uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
836a23c9-8929-48d9-88fe-e87de9fadd3c,"Gill, Sam D., 1943-",Navajo views of their origin,1983,504,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/836a23c9-8929-48d9-88fe-e87de9fadd3c
00e1dc0a-6c4a-4bf1-a636-1df5d2a37d6c,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,111,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"539,776,787",https://ehrafworldcultures.yale.edu/sres/00e1dc0a-6c4a-4bf1-a636-1df5d2a37d6c
91cfde9e-d13c-4ef4-a7e9-a861239ebca8,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,27,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"756,776,787",https://ehrafworldcultures.yale.edu/sres/91cfde9e-d13c-4ef4-a7e9-a861239ebca8
438385d3-aeb7-4187-86d6-b61a876716c7,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 88],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/438385d3-aeb7-4187-86d6-b61a876716c7
202f6d74-c471-4a8c-8a3e-396695c79810,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 86],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"000,773,776,825",https://ehrafworldcultures.yale.edu/sres/202f6d74-c471-4a8c-8a3e-396695c79810
8f0d9c0c-91e8-47da-8ed6-9bbdc4b0a1d5,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,16,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,386,532,755,773,776,824",https://ehrafworldcultures.yale.edu/sres/8f0d9c0c-91e8-47da-8ed6-9bbdc4b0a1d5
5434ce26-5ee6-4703-8731-1e69e45def48,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,643 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"755,773,778,824",https://ehrafworldcultures.yale.edu/sres/5434ce26-5ee6-4703-8731-1e69e45def48
69116e00-8495-4189-a109-c96765d6884a,"Newcomb, Franc Johnson",The Navajo listening rite,1938,48-49,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,778,787,825",https://ehrafworldcultures.yale.edu/sres/69116e00-8495-4189-a109-c96765d6884a
aeaccd2d-970d-44ee-9bc4-2f6f8a5a4808,"McAllester, David Park, 1916-",Navajo music,1983,[609],Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"216,302,532,533,773,778,796",https://ehrafworldcultures.yale.edu/sres/aeaccd2d-970d-44ee-9bc4-2f6f8a5a4808
58fc7870-3a2e-40ff-967a-38c1011824ab,"Aberle, David Friend, 1918-",Peyote religion among the Navajo,1983,[p. 564],Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"121,182,771,776,794,795",https://ehrafworldcultures.yale.edu/sres/58fc7870-3a2e-40ff-967a-38c1011824ab
0fae753b-2710-4aa1-a39f-77f58d263ea6,"Witherspoon, Gary",Navajo kinship and marriage,1975,19,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,842",https://ehrafworldcultures.yale.edu/sres/0fae753b-2710-4aa1-a39f-77f58d263ea6
efdc6f23-6959-494e-bea2-e0d011f3d433,"Lamphere, Louise","To run after them: cultural and social bases of cooperation in
         a Navajo community",1977,71,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"562,593,601,773,776",https://ehrafworldcultures.yale.edu/sres/efdc6f23-6959-494e-bea2-e0d011f3d433
0a44694e-1db2-4024-802e-977f5aff730c,"Aberle, David Friend, 1918-",Peyote religion among the Navajo,1983,[p. 562],Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,778,796",https://ehrafworldcultures.yale.edu/sres/0a44694e-1db2-4024-802e-977f5aff730c
4961fa28-9797-4f94-90a1-88d6fa9737b3,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,641,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"757,776,778",https://ehrafworldcultures.yale.edu/sres/4961fa28-9797-4f94-90a1-88d6fa9737b3
97bdc8f9-3572-406b-8224-488b66692bc8,"Wyman, Leland Clifton, 1897-","Navaho Upward-reaching-way: objective behavior, rationale and
         sanction",1943,8[2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776,796",https://ehrafworldcultures.yale.edu/sres/97bdc8f9-3572-406b-8224-488b66692bc8
f1cbf469-1fbb-49e2-b432-553c1bd77923,"Gill, Sam D., 1943-",Navajo views of their origin,1983,505,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/f1cbf469-1fbb-49e2-b432-553c1bd77923
bc3dc752-9cfa-4446-8cf1-93ef3a48810d,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 66],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"211,532,755,773,776,782,823",https://ehrafworldcultures.yale.edu/sres/bc3dc752-9cfa-4446-8cf1-93ef3a48810d
4c4261c6-77aa-40f8-acf7-d91eb3c44fb5,"Landgraf, John Leslie","Land use in the Ramah Navaho Area, New Mexico",1950,224 225,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,771,773,789,820",https://ehrafworldcultures.yale.edu/sres/4c4261c6-77aa-40f8-acf7-d91eb3c44fb5
c5e9d00c-089a-478f-ad2a-7957314bb395,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 61],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"128,178,211,372,532,754,755,773,776,782,822,824,825",https://ehrafworldcultures.yale.edu/sres/c5e9d00c-089a-478f-ad2a-7957314bb395
02580ce6-22f2-4fcd-a0d3-450b604f5fa2,"Levy, Jerrold E., 1930-",The fate of Navajo twins,1964,884,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,845",https://ehrafworldcultures.yale.edu/sres/02580ce6-22f2-4fcd-a0d3-450b604f5fa2
fc33b65f-5af1-440c-92c6-c8d133b477d6,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 37],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"178,252,262,532,755,773,776,796,824",https://ehrafworldcultures.yale.edu/sres/fc33b65f-5af1-440c-92c6-c8d133b477d6
54c83211-a554-45fa-89f0-b982f8265ad7,"Wyman, Leland Clifton, 1897-",Origin legends of Navaho divinatory rites,1936,134 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,116,121,773,787",https://ehrafworldcultures.yale.edu/sres/54c83211-a554-45fa-89f0-b982f8265ad7
789143d7-2d5b-4198-ae0d-4c182fad5b31,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 86],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,825",https://ehrafworldcultures.yale.edu/sres/789143d7-2d5b-4198-ae0d-4c182fad5b31
91381fff-1671-46d8-a933-0fb2f30e35b5,"Rapoport, Robert N.","Changing Navaho religious values: a study of Christian
         missions to the Rimrock Navahos",1954,[p.52],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,797",https://ehrafworldcultures.yale.edu/sres/91381fff-1671-46d8-a933-0fb2f30e35b5
041dbf91-a562-43f0-822e-2fb3c8b6ab8c,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 58],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"756,757,773,776,824",https://ehrafworldcultures.yale.edu/sres/041dbf91-a562-43f0-822e-2fb3c8b6ab8c
d3e258bf-fb93-4122-86b6-49fa399fbba8,"Van Valkenburgh, Richard F.","Sacred places and shrines of the Navaho: part I, the sacred
         mountains",1938,32 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,778,823",https://ehrafworldcultures.yale.edu/sres/d3e258bf-fb93-4122-86b6-49fa399fbba8
876fb60d-a1f5-49f3-bde2-9682d6502064,"Lamphere, Louise",Symbolic elements in Navajo ritual,1969,294,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"237,755,756,776,778,822",https://ehrafworldcultures.yale.edu/sres/876fb60d-a1f5-49f3-bde2-9682d6502064
173a5dd9-d71e-4b12-b578-9596401b1d9b,"Jett, Stephen C., 1938-",'Ye'iis lying down': a unique Navajo sacred space,1982,140,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"103,172,532,776,778",https://ehrafworldcultures.yale.edu/sres/173a5dd9-d71e-4b12-b578-9596401b1d9b
19cab733-8755-479c-9885-bd31d10a34c2,"Kent, Kate Peck",Navajo weaving: three centuries of change,1985,92,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"286,5311,535,755,776,778",https://ehrafworldcultures.yale.edu/sres/19cab733-8755-479c-9885-bd31d10a34c2
94fbdbcf-47b5-4dcc-9a81-3f08d41e67b4,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 68],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"131,211,532,752,753,755,756,776,778,822,823,824",https://ehrafworldcultures.yale.edu/sres/94fbdbcf-47b5-4dcc-9a81-3f08d41e67b4
ccaf76a7-d697-4448-bd64-b12bad0f6eb2,"Levy, Jerrold E., 1930-",The fate of Navajo twins,1964,884,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,845",https://ehrafworldcultures.yale.edu/sres/ccaf76a7-d697-4448-bd64-b12bad0f6eb2
a61b030a-8691-40da-a923-3b6529488bdd,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 23],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,773,776",https://ehrafworldcultures.yale.edu/sres/a61b030a-8691-40da-a923-3b6529488bdd
91f22357-2aa2-4b84-8c15-aeb79a6c9fae,"Rapoport, Robert N.","Changing Navaho religious values: a study of Christian
         missions to the Rimrock Navahos",1954,[p.44],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/91f22357-2aa2-4b84-8c15-aeb79a6c9fae
22d180a3-e797-4e47-ad26-092e98bc2976,"Leighton, Alexander H. (Alexander Hamilton),
         1908-",Elements of psychotherapy in Navaho religion,1941,517-518,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776,789,796",https://ehrafworldcultures.yale.edu/sres/22d180a3-e797-4e47-ad26-092e98bc2976
3f054a25-c8ca-4f4f-a029-44cc06b108df,"Lamphere, Louise",Symbolic elements in Navajo ritual,1969,299,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,755,773,778,783",https://ehrafworldcultures.yale.edu/sres/3f054a25-c8ca-4f4f-a029-44cc06b108df
37cee335-a0e3-4f66-8b45-25d29ff82702,"Lamphere, Louise",Symbolic elements in Navajo ritual,1969,292,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,754,755,756,773,776,778",https://ehrafworldcultures.yale.edu/sres/37cee335-a0e3-4f66-8b45-25d29ff82702
7ed7bac6-879c-42fc-9d45-2c72a6a9fe93,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,638-639,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776,778",https://ehrafworldcultures.yale.edu/sres/7ed7bac6-879c-42fc-9d45-2c72a6a9fe93
b8b6cf47-9aba-4abd-a6e9-485386a06375,"Morgan, William, 1917-",Navaho treatment of sickness: diagnosticians,1931,400,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,756,776,787,796",https://ehrafworldcultures.yale.edu/sres/b8b6cf47-9aba-4abd-a6e9-485386a06375
89406a4e-4a80-42bc-a584-4b2d27c2bec8,"Levy, Jerrold E., 1930-",The fate of Navajo twins,1964,883,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"754,773,776,845",https://ehrafworldcultures.yale.edu/sres/89406a4e-4a80-42bc-a584-4b2d27c2bec8
fe72c78f-b7bd-45bb-baf9-907defe63733,"Matthews, Washington, 1843-1905",The study of ethics among the lower races,1899,8,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,577,773,776",https://ehrafworldcultures.yale.edu/sres/fe72c78f-b7bd-45bb-baf9-907defe63733
c18e5308-3e31-40de-bcee-e93741554b7d,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 70],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"211,532,755,773,776,822",https://ehrafworldcultures.yale.edu/sres/c18e5308-3e31-40de-bcee-e93741554b7d
b7a775e4-b0af-4de1-86c5-2661532cf98b,"Wyman, Leland Clifton, 1897-",Origin legends of Navaho divinatory rites,1936,134-135,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"115,116,773,778,791,821",https://ehrafworldcultures.yale.edu/sres/b7a775e4-b0af-4de1-86c5-2661532cf98b
93502635-103c-4488-94b5-7151abbc7de7,"Van Valkenburgh, Richard F.","Sacred places and shrines of the Navaho: part I, the sacred
         mountains",1938,33,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,778,796,822,823",https://ehrafworldcultures.yale.edu/sres/93502635-103c-4488-94b5-7151abbc7de7
395ef27e-5f99-4bf7-9acd-d8876ed28977,"Bailey, Garrick Alan",A history of the Navajos: the reservation years,1986,69,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"177,341,342,773,776",https://ehrafworldcultures.yale.edu/sres/395ef27e-5f99-4bf7-9acd-d8876ed28977
24f8a018-a06a-445a-a60c-1253f22e6368,"Frisbie, Charlotte Johnson",Ritual drama in the Navajo House Blessing Ceremony,1980,165,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"342,346,773,776,796",https://ehrafworldcultures.yale.edu/sres/24f8a018-a06a-445a-a60c-1253f22e6368
66854fbd-2bd8-44dd-bdc0-898b6c17806d,"Wyman, Leland Clifton, 1897-","Navaho Upward-reaching-way: objective behavior, rationale and
         sanction",1943,6-7,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/66854fbd-2bd8-44dd-bdc0-898b6c17806d
b137be49-41ce-4766-ad28-a0368b4e5ae4,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,98-99,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"755,777,796",https://ehrafworldcultures.yale.edu/sres/b137be49-41ce-4766-ad28-a0368b4e5ae4
04bcd765-f087-4245-a8c2-148f91fc4dc3,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,27,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,757,777,782,824",https://ehrafworldcultures.yale.edu/sres/04bcd765-f087-4245-a8c2-148f91fc4dc3
6d09970d-866b-4f9c-805a-425210cad094,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,97-98 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,756,777,796,822",https://ehrafworldcultures.yale.edu/sres/6d09970d-866b-4f9c-805a-425210cad094
6872a2eb-e831-4940-b1af-82ea13ead666,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,97-98 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,756,777,796,822",https://ehrafworldcultures.yale.edu/sres/6872a2eb-e831-4940-b1af-82ea13ead666
916dd251-28c6-4c7c-9b8f-06fa730f891a,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,98-99,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,755,777,796",https://ehrafworldcultures.yale.edu/sres/916dd251-28c6-4c7c-9b8f-06fa730f891a
c5594bc4-14fe-4e53-94e1-1b0607f716a3,"Vestal, Paul Anthony, 1908-",Ethnobotany of the Ramah Navaho,1952,[p. 46],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,177,224,241,244,251,263,415,462,751,752,757,777,824,825",https://ehrafworldcultures.yale.edu/sres/c5594bc4-14fe-4e53-94e1-1b0607f716a3
2dab87d6-af4c-4388-87de-02ad5e4e0924,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,126-127 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"755,777,796,822",https://ehrafworldcultures.yale.edu/sres/2dab87d6-af4c-4388-87de-02ad5e4e0924
b035a4ca-a525-4b5e-b436-56dcec2e2e97,"Wyman, Leland Clifton, 1897-","Navaho Upward-reaching-way: objective behavior, rationale and
         sanction",1943,22-23 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,778,788,796",https://ehrafworldcultures.yale.edu/sres/b035a4ca-a525-4b5e-b436-56dcec2e2e97
6c3150a8-4b54-4e69-8684-19af319a60e4,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,38-39 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,531,756,777,796",https://ehrafworldcultures.yale.edu/sres/6c3150a8-4b54-4e69-8684-19af319a60e4
745eb5f1-eda0-40ab-bfc4-a11b91ad78a6,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,69,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,755,777,821",https://ehrafworldcultures.yale.edu/sres/745eb5f1-eda0-40ab-bfc4-a11b91ad78a6
47546272-08ea-4e42-a8e8-29c13bf29f3b,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,166-167 1-3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"755,777,782,796",https://ehrafworldcultures.yale.edu/sres/47546272-08ea-4e42-a8e8-29c13bf29f3b
1fde2c04-7851-4db3-9983-99814c185033,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 4],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"386,412,602,751,777,796",https://ehrafworldcultures.yale.edu/sres/1fde2c04-7851-4db3-9983-99814c185033
fe448511-ce7f-4cf9-9d88-e8429cc0f944,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,37-38 1-4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,531,756,777,796",https://ehrafworldcultures.yale.edu/sres/fe448511-ce7f-4cf9-9d88-e8429cc0f944
89d156e1-2f32-4b31-a173-927c4cab8d73,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,38-39 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"531,756,777,796",https://ehrafworldcultures.yale.edu/sres/89d156e1-2f32-4b31-a173-927c4cab8d73
d86d0242-83d4-4256-a168-e5ee76469784,"Kluckhohn, Clyde, 1905-1960",Participation in ceremonials in a Navaho community,1938,365-366 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,533,777,782",https://ehrafworldcultures.yale.edu/sres/d86d0242-83d4-4256-a168-e5ee76469784
79037efb-e98d-4fb9-81e3-5694b941b3b3,"Lamphere, Louise",Symbolic elements in Navajo ritual,1969,297,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"755,774",https://ehrafworldcultures.yale.edu/sres/79037efb-e98d-4fb9-81e3-5694b941b3b3
2f9ae74d-cb0c-4c8f-8bbe-cd7a8f6dbd0a,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,38-39 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"531,756,777,796",https://ehrafworldcultures.yale.edu/sres/2f9ae74d-cb0c-4c8f-8bbe-cd7a8f6dbd0a
235d50e1-5ac8-4819-b77a-08f25835e31c,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,38-39 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"531,756,777,796",https://ehrafworldcultures.yale.edu/sres/235d50e1-5ac8-4819-b77a-08f25835e31c
cddd60df-e823-4893-8f5f-7a0a941e14f2,"Kluckhohn, Clyde, 1905-1960",An introduction to Navaho chant practice,1940,166-167 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,755,777,782,796",https://ehrafworldcultures.yale.edu/sres/cddd60df-e823-4893-8f5f-7a0a941e14f2
