uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
ee387902-1844-4877-b8d4-c035b65db260,"Dieterlen, Germaine",The souls of the Dogons,1941,206,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/ee387902-1844-4877-b8d4-c035b65db260
c32b7fff-e148-4e4f-88a8-f8fa4eb62891,"Dieterlen, Germaine",The souls of the Dogons,1941,208,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/c32b7fff-e148-4e4f-88a8-f8fa4eb62891
05a36e97-7ff4-4521-92f5-6087f0b6575b,"Dieterlen, Germaine",The souls of the Dogons,1941,206,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/05a36e97-7ff4-4521-92f5-6087f0b6575b
568a469b-a6c9-448c-ac21-c23542a0f9eb,"Griaule, Marcel, 1898-1956",Dogon masks,1938,513,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,773",https://ehrafworldcultures.yale.edu/sres/568a469b-a6c9-448c-ac21-c23542a0f9eb
8fb36360-b5f5-462f-b817-1e065348fba2,"Dieterlen, Germaine",The souls of the Dogons,1941,208,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/8fb36360-b5f5-462f-b817-1e065348fba2
44280813-56be-47b0-955f-5d02140ac81f,"Griaule, Marcel, 1898-1956",Dogon masks,1938,78,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"539,769,778,782",https://ehrafworldcultures.yale.edu/sres/44280813-56be-47b0-955f-5d02140ac81f
5ff9de14-5196-4d7b-b181-9e9769e292ba,"Dieterlen, Germaine",The souls of the Dogons,1941,209,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/5ff9de14-5196-4d7b-b181-9e9769e292ba
6e965531-8659-4595-91a3-53caa640ae29,"Griaule, Marcel, 1898-1956",Dogon masks,1938,59,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/6e965531-8659-4595-91a3-53caa640ae29
ea21efb6-c06c-4507-ae29-c5b69bfe7167,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,180,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"765,775",https://ehrafworldcultures.yale.edu/sres/ea21efb6-c06c-4507-ae29-c5b69bfe7167
d186e163-6337-4dfa-b4c1-428ae39b253e,"Dieterlen, Germaine",The souls of the Dogons,1941,160,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"755,769,774,775,782,794",https://ehrafworldcultures.yale.edu/sres/d186e163-6337-4dfa-b4c1-428ae39b253e
9ac14812-a6e9-4881-b76b-10396bd6524d,"Dieterlen, Germaine",The souls of the Dogons,1941,204,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/9ac14812-a6e9-4881-b76b-10396bd6524d
1e37448a-3670-4ef6-9b4a-edab7c96eaf9,"Dieterlen, Germaine",The souls of the Dogons,1941,208,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/1e37448a-3670-4ef6-9b4a-edab7c96eaf9
a2309329-bfe4-47cd-842b-5bb30213ebd5,"Dieterlen, Germaine",The souls of the Dogons,1941,208,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/a2309329-bfe4-47cd-842b-5bb30213ebd5
ff622691-3310-407b-8229-5b100184655e,"Dieterlen, Germaine",The souls of the Dogons,1941,204,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/ff622691-3310-407b-8229-5b100184655e
3ae42c4f-87c6-4e2c-ba5f-9fc271ec90fd,"Dieterlen, Germaine",The souls of the Dogons,1941,204,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/3ae42c4f-87c6-4e2c-ba5f-9fc271ec90fd
5d35a36e-1119-45a3-b4d2-65bc6c7f9a69,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,94,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,772,773",https://ehrafworldcultures.yale.edu/sres/5d35a36e-1119-45a3-b4d2-65bc6c7f9a69
e4422fde-5077-49be-9800-3b3476a21c31,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,180,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"273,769",https://ehrafworldcultures.yale.edu/sres/e4422fde-5077-49be-9800-3b3476a21c31
6a193d21-9826-428c-bed9-201d19953142,"Griaule, Marcel, 1898-1956",Dogon masks,1938,595,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,774,775",https://ehrafworldcultures.yale.edu/sres/6a193d21-9826-428c-bed9-201d19953142
0db1ef9a-24b6-437b-b62c-8d0ff0685fce,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,179,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"273,769,778,782",https://ehrafworldcultures.yale.edu/sres/0db1ef9a-24b6-437b-b62c-8d0ff0685fce
0d129f23-deda-4e2b-809b-021dd2e49167,"Griaule, Marcel, 1898-1956",Dogon masks,1938,42,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"173,769,778",https://ehrafworldcultures.yale.edu/sres/0d129f23-deda-4e2b-809b-021dd2e49167
5ad3f0aa-03f1-47bc-83f5-f0f03257aeb2,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,74,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"286,764,772,773",https://ehrafworldcultures.yale.edu/sres/5ad3f0aa-03f1-47bc-83f5-f0f03257aeb2
ea19c4b7-d0ff-4e0f-8a94-f16e0a28152c,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,619,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,772,773",https://ehrafworldcultures.yale.edu/sres/ea19c4b7-d0ff-4e0f-8a94-f16e0a28152c
50c30d73-cd04-49a5-b771-cf3c691ee430,"Griaule, Marcel, 1898-1956",Dogon masks,1938,478,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,773",https://ehrafworldcultures.yale.edu/sres/50c30d73-cd04-49a5-b771-cf3c691ee430
76785c1d-9669-4b0b-a59e-de7433830598,"Griaule, Marcel, 1898-1956",Dogon masks,1938,165,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"774,778,782",https://ehrafworldcultures.yale.edu/sres/76785c1d-9669-4b0b-a59e-de7433830598
612d89c8-8998-4c20-9271-049d6b252056,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,213,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,821",https://ehrafworldcultures.yale.edu/sres/612d89c8-8998-4c20-9271-049d6b252056
a4ff7f83-4519-4486-8bf6-4b4980199a9f,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,73,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"286,772,773",https://ehrafworldcultures.yale.edu/sres/a4ff7f83-4519-4486-8bf6-4b4980199a9f
33611c62-53cf-493b-8aee-ba1d76aefefe,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,185,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,769,783",https://ehrafworldcultures.yale.edu/sres/33611c62-53cf-493b-8aee-ba1d76aefefe
2369cd38-6893-48e3-ac80-07c814bf9d50,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,538,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"575,769,794",https://ehrafworldcultures.yale.edu/sres/2369cd38-6893-48e3-ac80-07c814bf9d50
a5ea11af-c82f-4ee0-99e2-726e42ce8b5e,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,111,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"346,532,772",https://ehrafworldcultures.yale.edu/sres/a5ea11af-c82f-4ee0-99e2-726e42ce8b5e
0edd738d-a0fc-4463-ae9f-5794b7a9220f,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,183,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"273,765,775",https://ehrafworldcultures.yale.edu/sres/0edd738d-a0fc-4463-ae9f-5794b7a9220f
7dc8e56f-d0ac-4fb9-b29b-6eb13a877b13,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,208,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"443,776,778,845",https://ehrafworldcultures.yale.edu/sres/7dc8e56f-d0ac-4fb9-b29b-6eb13a877b13
a5ec4aaa-b4c0-4731-aec5-232ce79fb75d,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,182,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,775,783",https://ehrafworldcultures.yale.edu/sres/a5ec4aaa-b4c0-4731-aec5-232ce79fb75d
4939aa5d-66b2-4c31-84d3-70c2cd345466,"Griaule, Marcel, 1898-1956",Dogon masks,1938,260,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,769,782",https://ehrafworldcultures.yale.edu/sres/4939aa5d-66b2-4c31-84d3-70c2cd345466
f29b02e3-b249-46d0-b8f4-16bce827f314,"Griaule, Marcel, 1898-1956",Dogon masks,1938,768,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"535,769",https://ehrafworldcultures.yale.edu/sres/f29b02e3-b249-46d0-b8f4-16bce827f314
66eb6718-4df0-4c36-956c-80f746b8ec2d,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,183,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,769,783",https://ehrafworldcultures.yale.edu/sres/66eb6718-4df0-4c36-956c-80f746b8ec2d
fcad2d9f-2abf-4fad-8f6a-9ac7274ea968,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,102,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"346,773",https://ehrafworldcultures.yale.edu/sres/fcad2d9f-2abf-4fad-8f6a-9ac7274ea968
b0ec619f-6d30-4873-b3d5-415f53ed73fe,"Dieterlen, Germaine",The souls of the Dogons,1941,161,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"765,769,774,775,778,782",https://ehrafworldcultures.yale.edu/sres/b0ec619f-6d30-4873-b3d5-415f53ed73fe
94b63e58-d5ce-45c8-a167-eea999486d82,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,181,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,775,783",https://ehrafworldcultures.yale.edu/sres/94b63e58-d5ce-45c8-a167-eea999486d82
171ad4e8-c0e3-4ada-88f5-58163a18381d,"Griaule, Marcel, 1898-1956",Dogon masks,1938,389,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"539,765,775",https://ehrafworldcultures.yale.edu/sres/171ad4e8-c0e3-4ada-88f5-58163a18381d
8fb9e38a-40d9-49ae-8c55-2436f533dda6,"Griaule, Marcel, 1898-1956",Dogon masks,1938,747,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"182,532,764,769",https://ehrafworldcultures.yale.edu/sres/8fb9e38a-40d9-49ae-8c55-2436f533dda6
5df3c734-fe18-4fdb-8030-61df1f9a2b21,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,183,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,769,https://ehrafworldcultures.yale.edu/sres/5df3c734-fe18-4fdb-8030-61df1f9a2b21
1b1da3ba-2ab8-4b71-b066-4eb9b9ae6808,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,182,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"273,761,775,783",https://ehrafworldcultures.yale.edu/sres/1b1da3ba-2ab8-4b71-b066-4eb9b9ae6808
3806c05a-6226-450a-b077-16ecf489778c,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,181,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"765,775",https://ehrafworldcultures.yale.edu/sres/3806c05a-6226-450a-b077-16ecf489778c
b22cbd40-a849-4d7b-807f-5fb2075d7627,"Griaule, Marcel, 1898-1956",Dogon masks,1938,485,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,539,773",https://ehrafworldcultures.yale.edu/sres/b22cbd40-a849-4d7b-807f-5fb2075d7627
57586f11-9847-4d27-ae18-b4e257d47154,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,200,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/57586f11-9847-4d27-ae18-b4e257d47154
c2778571-8ed1-456d-9a44-b56438c1912f,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,179,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"273,769",https://ehrafworldcultures.yale.edu/sres/c2778571-8ed1-456d-9a44-b56438c1912f
e5d239f0-697b-4f2f-a5b2-720d3cd618a2,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,135,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"231,766,776,787,793,825",https://ehrafworldcultures.yale.edu/sres/e5d239f0-697b-4f2f-a5b2-720d3cd618a2
067ca8a8-1159-4475-acfe-ae92a3f0381a,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,173,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/067ca8a8-1159-4475-acfe-ae92a3f0381a
0a2342e4-aca7-426b-8d55-4eba67bf811c,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,181,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,773",https://ehrafworldcultures.yale.edu/sres/0a2342e4-aca7-426b-8d55-4eba67bf811c
b45d9f8c-31fa-409c-933b-ffbbc08cb9d4,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,501,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,769,https://ehrafworldcultures.yale.edu/sres/b45d9f8c-31fa-409c-933b-ffbbc08cb9d4
152ab00d-beb5-47f0-97c1-50b346f6b073,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,181,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"182,765,775",https://ehrafworldcultures.yale.edu/sres/152ab00d-beb5-47f0-97c1-50b346f6b073
5ec2d95c-7d5b-49de-8345-3dd863eaf92e,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,682,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"521,769",https://ehrafworldcultures.yale.edu/sres/5ec2d95c-7d5b-49de-8345-3dd863eaf92e
bc662b4d-077f-46f9-9201-7425bde5044a,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,165,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,778,782",https://ehrafworldcultures.yale.edu/sres/bc662b4d-077f-46f9-9201-7425bde5044a
4dbaf06c-6e2d-4f58-8c7a-4d166905b7c0,"Griaule, Marcel, 1898-1956",Dogon masks,1938,758,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"124,182,532,769,775",https://ehrafworldcultures.yale.edu/sres/4dbaf06c-6e2d-4f58-8c7a-4d166905b7c0
e77e9ff2-1167-4f40-9555-87b237c6dcc6,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,183,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,787",https://ehrafworldcultures.yale.edu/sres/e77e9ff2-1167-4f40-9555-87b237c6dcc6
8f992890-84f7-40c2-b4fe-d9c76f741aa9,"Griaule, Marcel, 1898-1956",Dogon masks,1938,486,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,539,773",https://ehrafworldcultures.yale.edu/sres/8f992890-84f7-40c2-b4fe-d9c76f741aa9
808cfa95-4fe1-4722-b7fe-329ec779830f,"Griaule, Marcel, 1898-1956",Dogon masks,1938,260,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,769,782",https://ehrafworldcultures.yale.edu/sres/808cfa95-4fe1-4722-b7fe-329ec779830f
cee51ba5-129b-4bda-b711-29d004594407,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,184,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,769,783",https://ehrafworldcultures.yale.edu/sres/cee51ba5-129b-4bda-b711-29d004594407
e0d39731-a171-46aa-af1c-e193b652916c,"Griaule, Marcel, 1898-1956",Dogon masks,1938,469,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,775",https://ehrafworldcultures.yale.edu/sres/e0d39731-a171-46aa-af1c-e193b652916c
532d661c-143a-490c-b873-dcbdac4e1a38,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,102,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"346,773",https://ehrafworldcultures.yale.edu/sres/532d661c-143a-490c-b873-dcbdac4e1a38
25ac8ef7-2502-4c48-a220-9bf5b5587470,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,187,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"535,773",https://ehrafworldcultures.yale.edu/sres/25ac8ef7-2502-4c48-a220-9bf5b5587470
389c18ad-a4a5-4c1f-bcdb-2485acbcf4e9,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,182,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"273,765,775,783",https://ehrafworldcultures.yale.edu/sres/389c18ad-a4a5-4c1f-bcdb-2485acbcf4e9
d8669529-7ed4-4ef7-950b-5e8e6f1c3b8a,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,553,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"765,775",https://ehrafworldcultures.yale.edu/sres/d8669529-7ed4-4ef7-950b-5e8e6f1c3b8a
d8f9aa6d-c12f-4ce2-beb1-ef659e042d7d,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,85,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"326,764,773",https://ehrafworldcultures.yale.edu/sres/d8f9aa6d-c12f-4ce2-beb1-ef659e042d7d
545b4d0c-cf94-4bbe-ab43-dd0cb47eb038,"Dieterlen, Germaine",The souls of the Dogons,1941,136,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"273,765,774,775,796",https://ehrafworldcultures.yale.edu/sres/545b4d0c-cf94-4bbe-ab43-dd0cb47eb038
329d2268-bbef-4195-b080-069b43201ede,"Griaule, Marcel, 1898-1956",Dogon masks,1938,478,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,533,539,773",https://ehrafworldcultures.yale.edu/sres/329d2268-bbef-4195-b080-069b43201ede
19c4452c-cdf9-4813-8f60-09aa4db25b82,"Griaule, Marcel, 1898-1956",Dogon masks,1938,485,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,539,773",https://ehrafworldcultures.yale.edu/sres/19c4452c-cdf9-4813-8f60-09aa4db25b82
5a3058f9-c942-40a1-ab6b-74a83ba979ce,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,72,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"286,772,773",https://ehrafworldcultures.yale.edu/sres/5a3058f9-c942-40a1-ab6b-74a83ba979ce
ad174127-9fac-479b-833f-e9a4e07b8bb1,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,159,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/ad174127-9fac-479b-833f-e9a4e07b8bb1
989b3c54-db7e-4e87-8130-5824ff900e4c,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,565,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"538,773",https://ehrafworldcultures.yale.edu/sres/989b3c54-db7e-4e87-8130-5824ff900e4c
68a85269-dce2-44b5-874d-ba56a29ac730,"Griaule, Marcel, 1898-1956",Dogon masks,1938,758,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"182,532,769,775",https://ehrafworldcultures.yale.edu/sres/68a85269-dce2-44b5-874d-ba56a29ac730
8d402c67-4dfc-4457-ac1d-a38817730488,"Griaule, Marcel, 1898-1956",Dogon masks,1938,46,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"121,769,771",https://ehrafworldcultures.yale.edu/sres/8d402c67-4dfc-4457-ac1d-a38817730488
eded154f-2df7-41a1-9c29-dca48bb53afd,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,208,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"286,769,775,824",https://ehrafworldcultures.yale.edu/sres/eded154f-2df7-41a1-9c29-dca48bb53afd
da1ed49c-9805-425e-9560-11fe1ae2d09e,"Griaule, Marcel, 1898-1956",Dogon masks,1938,173,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"769,773,821",https://ehrafworldcultures.yale.edu/sres/da1ed49c-9805-425e-9560-11fe1ae2d09e
dde5fd75-120f-4923-883f-4c7ef20bb678,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,160,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"304,774,852",https://ehrafworldcultures.yale.edu/sres/dde5fd75-120f-4923-883f-4c7ef20bb678
e3330ab2-227e-4e6b-a488-58415da50365,"Griaule, Marcel, 1898-1956",Dogon masks,1938,761,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"182,532,769,796",https://ehrafworldcultures.yale.edu/sres/e3330ab2-227e-4e6b-a488-58415da50365
3c9a9759-6c74-4719-8708-af53aab6a348,"Dieterlen, Germaine",The souls of the Dogons,1941,279,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"182,769,775",https://ehrafworldcultures.yale.edu/sres/3c9a9759-6c74-4719-8708-af53aab6a348
73cbf8d0-8149-4c29-8c14-4a34271e21fb,"Griaule, Marcel, 1898-1956",Dogon masks,1938,748,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"182,554,571,634,765,769,888",https://ehrafworldcultures.yale.edu/sres/73cbf8d0-8149-4c29-8c14-4a34271e21fb
1b2c3d70-ffac-4415-a571-e8409ca33de4,"Dieterlen, Germaine",The souls of the Dogons,1941,22,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,539,575,769,778",https://ehrafworldcultures.yale.edu/sres/1b2c3d70-ffac-4415-a571-e8409ca33de4
