uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
a9fa25a4-7c2a-47a0-b7c3-5d676feb508a,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,11,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"763,775,776",https://ehrafworldcultures.yale.edu/sres/a9fa25a4-7c2a-47a0-b7c3-5d676feb508a
18c84b37-38a5-4f81-82c5-875099b438de,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,39,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,159,775,776",https://ehrafworldcultures.yale.edu/sres/18c84b37-38a5-4f81-82c5-875099b438de
6f6d719b-3b25-4298-b31d-8eb7e476ff67,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,5,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"775,776",https://ehrafworldcultures.yale.edu/sres/6f6d719b-3b25-4298-b31d-8eb7e476ff67
34639bc2-7ed5-43d5-b3d7-132268fc8b37,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,103,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"372,775,776",https://ehrafworldcultures.yale.edu/sres/34639bc2-7ed5-43d5-b3d7-132268fc8b37
aba4a38e-0beb-4b39-bb4c-54e3f6203ea2,"Aberle, David Friend, 1918-",The psychosocial analysis of a Hopi life-history,1951,49,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"158,754,763,774,776",https://ehrafworldcultures.yale.edu/sres/aba4a38e-0beb-4b39-bb4c-54e3f6203ea2
62b0b8e5-7955-46ec-90bb-0c851d23bd06,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,123,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"158,754,763,774",https://ehrafworldcultures.yale.edu/sres/62b0b8e5-7955-46ec-90bb-0c851d23bd06
72417c22-cb04-4ef6-9992-e57851da9754,"Clemmer, Richard O.","Roads in the sky: the Hopi Indians in a century of
         change",1995,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"114,775,796",https://ehrafworldcultures.yale.edu/sres/72417c22-cb04-4ef6-9992-e57851da9754
e2c52812-dd05-45b8-b174-4ff5b72ce84a,"Voth, Henry R., 1855-1931",Brief miscellaneous Hopi papers,1912,99,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"761,775",https://ehrafworldcultures.yale.edu/sres/e2c52812-dd05-45b8-b174-4ff5b72ce84a
112a6b5a-8ac0-4fbf-a236-bfbc9171dac0,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,125,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"158,754,763,774",https://ehrafworldcultures.yale.edu/sres/112a6b5a-8ac0-4fbf-a236-bfbc9171dac0
053ccff2-5836-4da4-8434-595eee672780,"Wyckoff, Lydia L.","Third Mesa Hopi ceramics: a study of the ceramic
         domain",1986,53,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,796",https://ehrafworldcultures.yale.edu/sres/053ccff2-5836-4da4-8434-595eee672780
1994d45e-165c-4188-9e62-c8059f6a8786,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.148,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"184,526,532,575,769,773,776,778,796,820,821",https://ehrafworldcultures.yale.edu/sres/1994d45e-165c-4188-9e62-c8059f6a8786
19dd8056-a83d-45e9-b7a8-b66805540b95,"Eggan, Frederick Russell, 1906-",Social organization of the Western Pueblos,1950,91,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,562,769,796,820",https://ehrafworldcultures.yale.edu/sres/19dd8056-a83d-45e9-b7a8-b66805540b95
553b0ba3-7328-4636-9400-9fa46651c70e,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,315,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,775,https://ehrafworldcultures.yale.edu/sres/553b0ba3-7328-4636-9400-9fa46651c70e
13227e7e-4c60-4cb8-b9f9-79b5f31b9605,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,313,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"604,764,775,821",https://ehrafworldcultures.yale.edu/sres/13227e7e-4c60-4cb8-b9f9-79b5f31b9605
34cc97c7-5741-46ff-9845-76f56b5f58fe,"Eggan, Frederick Russell, 1906-",Social organization of the Western Pueblos,1950,34,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"302,462,574,581,593,775,834",https://ehrafworldcultures.yale.edu/sres/34cc97c7-5741-46ff-9845-76f56b5f58fe
d0e7b21b-4652-48d4-8906-cb9e992822b3,"Nequatewa, Edmund",Truth of a Hopi and other clan stories of Shung-opivi,1936,105,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"538,776",https://ehrafworldcultures.yale.edu/sres/d0e7b21b-4652-48d4-8906-cb9e992822b3
f1037f88-48d4-4f5f-beae-c3bf97e6835f,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,360,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"183,597,756,761,776",https://ehrafworldcultures.yale.edu/sres/f1037f88-48d4-4f5f-beae-c3bf97e6835f
81e76ee3-6c9a-448b-a44d-e5fe9ee45ea1,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,8,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,123,159,575,593,754,775,796,823,825",https://ehrafworldcultures.yale.edu/sres/81e76ee3-6c9a-448b-a44d-e5fe9ee45ea1
bf7634c5-a2b8-4f00-b4c9-bfb76ba0a679,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p. 36,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,",580,587,754,775,784,834",https://ehrafworldcultures.yale.edu/sres/bf7634c5-a2b8-4f00-b4c9-bfb76ba0a679
ea45445d-e998-4f6a-9273-ba33beca66ca,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.131,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,769,775,776,823,881",https://ehrafworldcultures.yale.edu/sres/ea45445d-e998-4f6a-9273-ba33beca66ca
c457b5a6-e32e-4143-8405-1420d9e6e330,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p. 134,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,614,773,775,776,881",https://ehrafworldcultures.yale.edu/sres/c457b5a6-e32e-4143-8405-1420d9e6e330
e7e7656d-61ed-46e5-a232-9ac8016c9f3a,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,104,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,113,774,775,825",https://ehrafworldcultures.yale.edu/sres/e7e7656d-61ed-46e5-a232-9ac8016c9f3a
8e1d3b76-9b3b-42ba-b716-1abd7cf0e95a,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.164,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"276,292,302,514,533,575,769,773,775,778,796,831",https://ehrafworldcultures.yale.edu/sres/8e1d3b76-9b3b-42ba-b716-1abd7cf0e95a
6636e7ff-5585-459f-b64a-003f7df8aa65,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,15,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,614,622,775,778,793,796,821",https://ehrafworldcultures.yale.edu/sres/6636e7ff-5585-459f-b64a-003f7df8aa65
0133db40-ace1-4644-96d9-99507c5afef6,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,126,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"158,754,763,774,776",https://ehrafworldcultures.yale.edu/sres/0133db40-ace1-4644-96d9-99507c5afef6
65996c47-2936-49d2-bdc3-9119502a8ae3,"Aberle, David Friend, 1918-",The psychosocial analysis of a Hopi life-history,1951,50,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"158,754,763,774,776",https://ehrafworldcultures.yale.edu/sres/65996c47-2936-49d2-bdc3-9119502a8ae3
6935ef81-c85e-4316-9c11-6e142d197859,"Clemmer, Richard O.","Roads in the sky: the Hopi Indians in a century of
         change",1995,65,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"114,775,776",https://ehrafworldcultures.yale.edu/sres/6935ef81-c85e-4316-9c11-6e142d197859
a3d24a20-a15e-4ee4-b2cd-c3e75b2329e4,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,435,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,761,773,775",https://ehrafworldcultures.yale.edu/sres/a3d24a20-a15e-4ee4-b2cd-c3e75b2329e4
eea419d7-2c9a-4600-8d13-04b4c22adb50,"Clemmer, Richard O.","Roads in the sky: the Hopi Indians in a century of
         change",1995,19,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"132,133,134,221,775,776,796",https://ehrafworldcultures.yale.edu/sres/eea419d7-2c9a-4600-8d13-04b4c22adb50
3d029fd2-a489-414e-ab1d-c76e051376ed,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,126,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"241,761,775,776,782",https://ehrafworldcultures.yale.edu/sres/3d029fd2-a489-414e-ab1d-c76e051376ed
18c2f168-2b18-481d-8970-401b7b0169a5,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,258,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,775,776",https://ehrafworldcultures.yale.edu/sres/18c2f168-2b18-481d-8970-401b7b0169a5
67bfb195-39d5-47a0-823c-881dc93902cf,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,231,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,775,796",https://ehrafworldcultures.yale.edu/sres/67bfb195-39d5-47a0-823c-881dc93902cf
edc6becb-3512-413e-8434-81134e2181c5,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,40,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"317,484,775",https://ehrafworldcultures.yale.edu/sres/edc6becb-3512-413e-8434-81134e2181c5
8ea82bfb-b809-4eef-811a-b45ab429536f,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.148,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"123,184,526,575,769,776,796,820",https://ehrafworldcultures.yale.edu/sres/8ea82bfb-b809-4eef-811a-b45ab429536f
d0304540-3b7f-46bf-a132-f42aa217814c,"Eggan, Frederick Russell, 1906-",Social organization of the Western Pueblos,1950,57,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"184,292,302,604,761,764,775",https://ehrafworldcultures.yale.edu/sres/d0304540-3b7f-46bf-a132-f42aa217814c
e4110df8-42c4-4476-860c-665922cc640e,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,165,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"536,648,776,902",https://ehrafworldcultures.yale.edu/sres/e4110df8-42c4-4476-860c-665922cc640e
6e262d82-c721-41a3-8097-edecc6518250,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,35,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/6e262d82-c721-41a3-8097-edecc6518250
46091cfc-7918-4c88-8f50-e58803931dde,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,96,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"761,773,775,776,821,902",https://ehrafworldcultures.yale.edu/sres/46091cfc-7918-4c88-8f50-e58803931dde
01cb724f-77dc-41da-bc55-59ba0fa38561,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.177,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"775,825",https://ehrafworldcultures.yale.edu/sres/01cb724f-77dc-41da-bc55-59ba0fa38561
3816ca00-98d3-4176-bf3f-9103497d5d7f,"Courlander, Harold, 1908-1996","Hopi voices: recollections, traditions, and narratives of the
         Hopi Indians",1982,xix,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"171,773",https://ehrafworldcultures.yale.edu/sres/3816ca00-98d3-4176-bf3f-9103497d5d7f
d39eeb2a-b81c-401c-804c-ea5a1144328a,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,46,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"775,776,796,821",https://ehrafworldcultures.yale.edu/sres/d39eeb2a-b81c-401c-804c-ea5a1144328a
c9dbc173-29a0-46d9-bb5f-d1d6af01ac73,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,122,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"158,754,763,774",https://ehrafworldcultures.yale.edu/sres/c9dbc173-29a0-46d9-bb5f-d1d6af01ac73
f88c0e67-1aa2-438a-b436-e9f74f4f7184,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,39,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"292,585,761,775",https://ehrafworldcultures.yale.edu/sres/f88c0e67-1aa2-438a-b436-e9f74f4f7184
8aa6613d-b796-4913-9d20-6a97f884e67d,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.178,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"182,614,771,796",https://ehrafworldcultures.yale.edu/sres/8aa6613d-b796-4913-9d20-6a97f884e67d
757b5564-1508-4442-9669-7af515fa4a8b,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,20,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"221,241,243,251,482,492,775",https://ehrafworldcultures.yale.edu/sres/757b5564-1508-4442-9669-7af515fa4a8b
f283d2f7-9801-47e5-bb53-6f4271fa9254,"Nequatewa, Edmund",Truth of a Hopi and other clan stories of Shung-opivi,1936,27,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"174,539,775,823",https://ehrafworldcultures.yale.edu/sres/f283d2f7-9801-47e5-bb53-6f4271fa9254
731fd1e3-69c0-4265-ad6f-12ba028a318d,"Ellis, Florence Hawley",The Hopi: their history and use of lands,1974,[p. 210],Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"135,317,484,778,782",https://ehrafworldcultures.yale.edu/sres/731fd1e3-69c0-4265-ad6f-12ba028a318d
9e2b75da-b40d-4524-9d31-cb07a2ceba2e,"Nequatewa, Edmund",Truth of a Hopi and other clan stories of Shung-opivi,1936,26,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"538,776",https://ehrafworldcultures.yale.edu/sres/9e2b75da-b40d-4524-9d31-cb07a2ceba2e
9ebb7cc7-5e86-4f2f-8c3d-1ed6b67a7ad5,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"754,773,869",https://ehrafworldcultures.yale.edu/sres/9ebb7cc7-5e86-4f2f-8c3d-1ed6b67a7ad5
10c35779-799c-4788-9d08-00800fb42f2d,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,172,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"769,782,796,881",https://ehrafworldcultures.yale.edu/sres/10c35779-799c-4788-9d08-00800fb42f2d
7030db1d-1a0c-4825-98f2-5a4ce3e3214a,"Hieb, Louis A.",The Hopi ritual clown: life as it should not be,1972,80,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"221,241,771,796",https://ehrafworldcultures.yale.edu/sres/7030db1d-1a0c-4825-98f2-5a4ce3e3214a
f21b122e-2d61-4fff-a99a-5ce3becfa41f,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,614,622,775,793,794,796,821,881",https://ehrafworldcultures.yale.edu/sres/f21b122e-2d61-4fff-a99a-5ce3becfa41f
2186e813-a2d2-40f4-933d-bfaaa356ab13,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,47,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,796",https://ehrafworldcultures.yale.edu/sres/2186e813-a2d2-40f4-933d-bfaaa356ab13
3eca7ac5-da1a-415d-b883-f10179a26cc8,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,32,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/3eca7ac5-da1a-415d-b883-f10179a26cc8
ce91d2c3-4a07-4fac-bf83-5509cd2c8770,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.236,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"292,532,535,775,776,796,823",https://ehrafworldcultures.yale.edu/sres/ce91d2c3-4a07-4fac-bf83-5509cd2c8770
8d6e6e0e-9766-4bbb-a8d0-7b51b338776f,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.145,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"585,769,771,775,776,778,782,789,796,821",https://ehrafworldcultures.yale.edu/sres/8d6e6e0e-9766-4bbb-a8d0-7b51b338776f
97e735fb-a148-48ca-aa1f-5c8b63830723,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.195,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"128,282,286,291,292,294,462,532,535,575,608,767,775,796,852,854,881",https://ehrafworldcultures.yale.edu/sres/97e735fb-a148-48ca-aa1f-5c8b63830723
13296e55-f7fd-487f-acad-1de387097e81,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,213,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,172,241,532,764,773,782,821,825",https://ehrafworldcultures.yale.edu/sres/13296e55-f7fd-487f-acad-1de387097e81
8c3514ac-69fc-442d-aed9-28a3a4bd215a,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,409,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,157,597,754,776",https://ehrafworldcultures.yale.edu/sres/8c3514ac-69fc-442d-aed9-28a3a4bd215a
adc84985-f2ec-4165-a83c-c2843c9ed8d4,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.246,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,575,614,773,775,776,778,823,824,881",https://ehrafworldcultures.yale.edu/sres/adc84985-f2ec-4165-a83c-c2843c9ed8d4
b348fd3a-f754-4306-b1f4-736e72198fa8,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,135,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,769,782,881",https://ehrafworldcultures.yale.edu/sres/b348fd3a-f754-4306-b1f4-736e72198fa8
bd3592ad-9e88-4154-b720-87d22535344a,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.165,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,769,775,778,796",https://ehrafworldcultures.yale.edu/sres/bd3592ad-9e88-4154-b720-87d22535344a
