uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
facc372a-26d4-4339-849d-a1b47f2bf74f,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,339,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,778",https://ehrafworldcultures.yale.edu/sres/facc372a-26d4-4339-849d-a1b47f2bf74f
3060abb6-5021-4725-b026-eab17e27d6ed,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,443-445 1-3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/3060abb6-5021-4725-b026-eab17e27d6ed
4e9c8bd7-b73f-4854-8a92-e327b4baff21,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,53 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,778,796",https://ehrafworldcultures.yale.edu/sres/4e9c8bd7-b73f-4854-8a92-e327b4baff21
113c60b3-e787-4402-bcc6-ad2f0bf6c760,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,403,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,778,825",https://ehrafworldcultures.yale.edu/sres/113c60b3-e787-4402-bcc6-ad2f0bf6c760
52738b99-01da-4cee-a916-7d7b96c39454,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,59,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,614,773,776",https://ehrafworldcultures.yale.edu/sres/52738b99-01da-4cee-a916-7d7b96c39454
4f8642de-f96b-4cf1-9770-e78da1b28179,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,242 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776,801,823",https://ehrafworldcultures.yale.edu/sres/4f8642de-f96b-4cf1-9770-e78da1b28179
56def606-c545-48aa-8b81-f31598f7a5a4,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,417,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/56def606-c545-48aa-8b81-f31598f7a5a4
20a84e37-e651-4eb1-af1a-fefe7704ea79,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,19-20 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776,823",https://ehrafworldcultures.yale.edu/sres/20a84e37-e651-4eb1-af1a-fefe7704ea79
39853cf1-1cc7-4e42-9d12-3a79debe72d9,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,71,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/39853cf1-1cc7-4e42-9d12-3a79debe72d9
c6113919-49c0-4453-b6f3-cc63266a5d5c,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,494-497 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/c6113919-49c0-4453-b6f3-cc63266a5d5c
28684fcd-4067-4080-bf4e-66749972b72f,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,152-153,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,532,773,778,788,823",https://ehrafworldcultures.yale.edu/sres/28684fcd-4067-4080-bf4e-66749972b72f
4937cb3a-75d5-494f-b7ca-00f953e14e1f,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,567,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,778,789",https://ehrafworldcultures.yale.edu/sres/4937cb3a-75d5-494f-b7ca-00f953e14e1f
a3fe22cc-a2f3-4179-b550-a6477a7102a4,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,537,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"292,532,773,778",https://ehrafworldcultures.yale.edu/sres/a3fe22cc-a2f3-4179-b550-a6477a7102a4
4afca3dc-0afd-4343-b05f-2ecb7743d31f,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,506-507 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,778,788",https://ehrafworldcultures.yale.edu/sres/4afca3dc-0afd-4343-b05f-2ecb7743d31f
3f9f803c-280a-479c-a3f9-edbb75a63800,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,393,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/3f9f803c-280a-479c-a3f9-edbb75a63800
33257728-2425-401a-a985-18425f07f34c,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,450-451 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/33257728-2425-401a-a985-18425f07f34c
2b0acc67-da57-42ff-9f78-bb8e9cf0ec94,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,409-413 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/2b0acc67-da57-42ff-9f78-bb8e9cf0ec94
a4d8a26f-03b1-49f7-b3a2-b1ae764f2b2f,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,17,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776,821",https://ehrafworldcultures.yale.edu/sres/a4d8a26f-03b1-49f7-b3a2-b1ae764f2b2f
8c432a7f-954c-40df-b766-17a4121ceebb,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,70,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/8c432a7f-954c-40df-b766-17a4121ceebb
691385da-7ef0-48ce-91be-ac9af83582ba,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,71-72,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,171,773,776,796",https://ehrafworldcultures.yale.edu/sres/691385da-7ef0-48ce-91be-ac9af83582ba
76bf5caf-7542-4335-94b3-b6ede39c64c8,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,150,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776,796",https://ehrafworldcultures.yale.edu/sres/76bf5caf-7542-4335-94b3-b6ede39c64c8
b4af4e98-7ce5-4ab2-a07d-de08e23c2b12,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,399,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/b4af4e98-7ce5-4ab2-a07d-de08e23c2b12
43af32c2-f0a7-4d63-968f-9f02ff5dc3e5,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,422-425 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/43af32c2-f0a7-4d63-968f-9f02ff5dc3e5
0818e6a6-3c10-418e-a3ea-93ba4e028788,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,464-466 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,823",https://ehrafworldcultures.yale.edu/sres/0818e6a6-3c10-418e-a3ea-93ba4e028788
932ca098-828c-4608-8abf-2f502f579a2d,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,604,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,773,778,825",https://ehrafworldcultures.yale.edu/sres/932ca098-828c-4608-8abf-2f502f579a2d
48586717-90ea-4524-b6e8-8e43420269fa,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,259,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,775,776,796,822",https://ehrafworldcultures.yale.edu/sres/48586717-90ea-4524-b6e8-8e43420269fa
73e9f603-a277-4c89-aa47-742d416a314a,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,188,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,822",https://ehrafworldcultures.yale.edu/sres/73e9f603-a277-4c89-aa47-742d416a314a
2cbfd3a9-6885-48d9-b407-49c034b960c3,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,256 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,822,824",https://ehrafworldcultures.yale.edu/sres/2cbfd3a9-6885-48d9-b407-49c034b960c3
d891db66-0a1d-413d-bbcf-5ac63c241b13,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,400-401 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/d891db66-0a1d-413d-bbcf-5ac63c241b13
9bb2053a-52f6-4bf3-8542-7ff8711a4f25,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,418-419 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/9bb2053a-52f6-4bf3-8542-7ff8711a4f25
7e5380cd-f081-47ca-bf50-751f9b14a47e,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,433-437 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/7e5380cd-f081-47ca-bf50-751f9b14a47e
8df1a0f4-9e38-4aed-9b03-2cef8f141099,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,448-449,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/8df1a0f4-9e38-4aed-9b03-2cef8f141099
7c28d038-e916-4f70-b465-b38386bc6f73,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,158-159,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,753,773,775,805,822",https://ehrafworldcultures.yale.edu/sres/7c28d038-e916-4f70-b465-b38386bc6f73
e74c3c5c-514e-422a-aaa2-704f0fcdea69,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,491-492,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,532,776,778,821",https://ehrafworldcultures.yale.edu/sres/e74c3c5c-514e-422a-aaa2-704f0fcdea69
d557c823-4aa5-42a8-a178-3354be07f206,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,563-564,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"342,773,778",https://ehrafworldcultures.yale.edu/sres/d557c823-4aa5-42a8-a178-3354be07f206
ec55210a-3699-4397-8313-19d22ae1af77,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,593-594,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,778,782",https://ehrafworldcultures.yale.edu/sres/ec55210a-3699-4397-8313-19d22ae1af77
533cd7eb-b01f-455e-928e-3a4494eb525a,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,596,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,778",https://ehrafworldcultures.yale.edu/sres/533cd7eb-b01f-455e-928e-3a4494eb525a
5e7c4820-7558-4cfe-85f4-a10a816f3c59,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,603 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,773,778,821",https://ehrafworldcultures.yale.edu/sres/5e7c4820-7558-4cfe-85f4-a10a816f3c59
c7150f84-fbc1-42b7-b831-e3f53b013879,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,603 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,773,778,821",https://ehrafworldcultures.yale.edu/sres/c7150f84-fbc1-42b7-b831-e3f53b013879
20513986-ab3b-40de-a311-213edd240d1b,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,608,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,778,826",https://ehrafworldcultures.yale.edu/sres/20513986-ab3b-40de-a311-213edd240d1b
4c3ac257-7f97-4c93-ab82-905fee87d6e8,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,611-612,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,778",https://ehrafworldcultures.yale.edu/sres/4c3ac257-7f97-4c93-ab82-905fee87d6e8
b8612702-64eb-4272-999a-30dd59053865,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,612 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,773,778,824",https://ehrafworldcultures.yale.edu/sres/b8612702-64eb-4272-999a-30dd59053865
68e42c5a-9d6d-4e36-b385-c0943db95cfb,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,116 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,778,788,796",https://ehrafworldcultures.yale.edu/sres/68e42c5a-9d6d-4e36-b385-c0943db95cfb
043ebf78-710d-4d3d-8f9b-1ec66fba9b8a,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,169,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,778,788,823",https://ehrafworldcultures.yale.edu/sres/043ebf78-710d-4d3d-8f9b-1ec66fba9b8a
03611c77-6576-44f0-9999-051600b8a296,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,213,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,778,823",https://ehrafworldcultures.yale.edu/sres/03611c77-6576-44f0-9999-051600b8a296
0b6c95d9-40a1-4ca9-92bc-688c9e03c966,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,312-313 1-3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,778",https://ehrafworldcultures.yale.edu/sres/0b6c95d9-40a1-4ca9-92bc-688c9e03c966
ca521a92-6913-4cf0-90d3-ed3bfdd15af4,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,312-313 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,778",https://ehrafworldcultures.yale.edu/sres/ca521a92-6913-4cf0-90d3-ed3bfdd15af4
b359e4b6-6044-44e1-a730-2d70e939b014,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,542-543 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"352,773,778,821",https://ehrafworldcultures.yale.edu/sres/b359e4b6-6044-44e1-a730-2d70e939b014
d718568a-a506-4bbb-a91e-87955b686dc6,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,542-543 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,352,773,778,821",https://ehrafworldcultures.yale.edu/sres/d718568a-a506-4bbb-a91e-87955b686dc6
ce32b55e-6eed-4feb-8884-a64c4e992660,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,18,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,821",https://ehrafworldcultures.yale.edu/sres/ce32b55e-6eed-4feb-8884-a64c4e992660
1dab9bcc-ae2a-463f-a2b9-2d32a744c060,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,19 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/1dab9bcc-ae2a-463f-a2b9-2d32a744c060
f275dbcb-8424-49d8-9ae4-beec0c3b70f0,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,400-401 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/f275dbcb-8424-49d8-9ae4-beec0c3b70f0
51efb791-55cd-4b81-b227-6e49d41bcfba,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,422-425 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/51efb791-55cd-4b81-b227-6e49d41bcfba
b92e05ea-512b-4166-8ef2-3405b49bf2b0,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,61-62 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,776",https://ehrafworldcultures.yale.edu/sres/b92e05ea-512b-4166-8ef2-3405b49bf2b0
89fa2f0f-41f4-4090-942f-30c650f8d853,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,443-445 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/89fa2f0f-41f4-4090-942f-30c650f8d853
c9f7d190-1707-4f47-8429-be6ee67541c1,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,383-384 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776,825",https://ehrafworldcultures.yale.edu/sres/c9f7d190-1707-4f47-8429-be6ee67541c1
bdb33275-1867-401d-9473-2201402a11c2,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,409-413 5,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/bdb33275-1867-401d-9473-2201402a11c2
444059ea-ca16-45f9-a90e-33da082a012e,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,414-416 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/444059ea-ca16-45f9-a90e-33da082a012e
2eb3f1a2-0be6-4602-8525-593dffc2c6ce,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,439-440 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/2eb3f1a2-0be6-4602-8525-593dffc2c6ce
1cc029c6-070b-4266-bc12-40ca6956e023,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,254,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,787,821,822",https://ehrafworldcultures.yale.edu/sres/1cc029c6-070b-4266-bc12-40ca6956e023
accf8437-db70-402c-848c-3147f855cb47,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,440-441,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,787,825",https://ehrafworldcultures.yale.edu/sres/accf8437-db70-402c-848c-3147f855cb47
8354b535-50bf-4d17-8488-bdd58cf1c49f,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,585 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,778",https://ehrafworldcultures.yale.edu/sres/8354b535-50bf-4d17-8488-bdd58cf1c49f
