uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
10f0a85a-fbc5-45e5-b439-b8a84b815a41,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,91,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,769,775,822",https://ehrafworldcultures.yale.edu/sres/10f0a85a-fbc5-45e5-b439-b8a84b815a41
ffa70755-0a1c-4fbc-8921-0a06536e7d29,"Reader, D. H.",Zulu tribe in transition: by D.H. Reader,1966,210,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"585,606,613,688,755,769,778,782,784,842",https://ehrafworldcultures.yale.edu/sres/ffa70755-0a1c-4fbc-8921-0a06536e7d29
2f7501d7-6fa5-4441-bde1-fafe770300da,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,353,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,755,787",https://ehrafworldcultures.yale.edu/sres/2f7501d7-6fa5-4441-bde1-fafe770300da
e996542b-07eb-417c-8fd5-867d6d2ade5f,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,414,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"241,643,751,769,789,796,829,833",https://ehrafworldcultures.yale.edu/sres/e996542b-07eb-417c-8fd5-867d6d2ade5f
1778d324-4dac-4254-8fd9-8cd75bcf6105,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,460,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"192,196,562,589,775,777,783,784,881",https://ehrafworldcultures.yale.edu/sres/1778d324-4dac-4254-8fd9-8cd75bcf6105
307d3daa-3f39-4d85-a555-30b43daf67b7,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,197,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,591,592,769,782",https://ehrafworldcultures.yale.edu/sres/307d3daa-3f39-4d85-a555-30b43daf67b7
b62fea76-461b-43ed-bd71-1f085f665a82,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,55,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"101,554,771,773,829",https://ehrafworldcultures.yale.edu/sres/b62fea76-461b-43ed-bd71-1f085f665a82
bcf2e87e-5f35-4390-ba3a-4f52bce1a959,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,117,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"171,776,821",https://ehrafworldcultures.yale.edu/sres/bcf2e87e-5f35-4390-ba3a-4f52bce1a959
bcaa93a2-b5c5-4ae5-936e-32cbb8fb227a,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,374,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,252,262,264,574,592,614,643,644,769,782,784",https://ehrafworldcultures.yale.edu/sres/bcaa93a2-b5c5-4ae5-936e-32cbb8fb227a
60b7d618-8589-4b65-a078-5fa3403534f8,"Vilakazi, Absolom","Zulu transformations: a study of the dynamics of social
         change",1962,98,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"177,184,571,692,695,763,787,793,794,797",https://ehrafworldcultures.yale.edu/sres/60b7d618-8589-4b65-a078-5fa3403534f8
39cec58e-c6d4-46d3-aeb0-7af2d7a6f817,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,424,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,262,562,585,593,765,769,784,867",https://ehrafworldcultures.yale.edu/sres/39cec58e-c6d4-46d3-aeb0-7af2d7a6f817
b56ce809-bc05-46cc-b2a6-15f16282ea70,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,65,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,171,539,778",https://ehrafworldcultures.yale.edu/sres/b56ce809-bc05-46cc-b2a6-15f16282ea70
46a8ca6c-26a9-44d0-8427-ed31bb52c721,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,531,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"121,152,154,182,626,688,761,769,773,775,777,783,784,821,827",https://ehrafworldcultures.yale.edu/sres/46a8ca6c-26a9-44d0-8427-ed31bb52c721
f1e8092c-c9aa-42f6-84a5-4d63885980ed,"Callaway, Henry, 1817-1890","Nursery tales, traditions, and histories of the Zulus, in
         their own words, with a translation into English, and notes",1868,316,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,772,773,775,776,821",https://ehrafworldcultures.yale.edu/sres/f1e8092c-c9aa-42f6-84a5-4d63885980ed
af6d8de8-14b8-42da-8763-f7058df88766,"Bodenstein, W.",A present day Zulu philosopher,1960,171,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"212,353,532,584,772,773,778,787,824,825",https://ehrafworldcultures.yale.edu/sres/af6d8de8-14b8-42da-8763-f7058df88766
fb0966a1-3f0e-4ab1-aa3d-2ac6735e1016,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,85,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"114,178,184,769,773,775,776,782",https://ehrafworldcultures.yale.edu/sres/fb0966a1-3f0e-4ab1-aa3d-2ac6735e1016
64548f07-fb2f-45ce-a217-6ea2b738b9ef,"Bodenstein, W.",A present day Zulu philosopher,1960,167,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"101,114,115,123,212,431,487,562,574,772,773,776,787,829",https://ehrafworldcultures.yale.edu/sres/64548f07-fb2f-45ce-a217-6ea2b738b9ef
f9a5578c-8525-467c-b8c3-7de6d76da984,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,141,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"772,774,775,782,842,851",https://ehrafworldcultures.yale.edu/sres/f9a5578c-8525-467c-b8c3-7de6d76da984
84c1c073-23c1-4dcb-8685-bc26cc231244,"Bodenstein, W.",A present day Zulu philosopher,1960,172,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"115,142,212,291,302,532,773,776,778,787,824,825",https://ehrafworldcultures.yale.edu/sres/84c1c073-23c1-4dcb-8685-bc26cc231244
3470e569-6a0d-4b25-b98f-722d1477b246,"Vilakazi, Absolom","Zulu transformations: a study of the dynamics of social
         change",1962,92,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"753,769,771,777,782,783,784",https://ehrafworldcultures.yale.edu/sres/3470e569-6a0d-4b25-b98f-722d1477b246
69306f8a-6ba5-4c32-a73e-cb55bb3f90cc,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,76,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"173,769,771,777,823",https://ehrafworldcultures.yale.edu/sres/69306f8a-6ba5-4c32-a73e-cb55bb3f90cc
38e69580-f6ef-4630-b579-a8947f9047d9,"Bodenstein, W.",A present day Zulu philosopher,1960,168,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"115,123,775,777,787",https://ehrafworldcultures.yale.edu/sres/38e69580-f6ef-4630-b579-a8947f9047d9
f419d73a-50a4-43a8-85d5-576cdef751b6,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,384,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"574,592,622,769,777,782,784,787",https://ehrafworldcultures.yale.edu/sres/f419d73a-50a4-43a8-85d5-576cdef751b6
31e61a8e-60cd-499a-8bb7-2c1e2004c922,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,163,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"593,603,606,769,777,778,784",https://ehrafworldcultures.yale.edu/sres/31e61a8e-60cd-499a-8bb7-2c1e2004c922
c5055111-e0b8-4b5e-9077-5dad9d21893c,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,[p. 140],Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"772,775,776",https://ehrafworldcultures.yale.edu/sres/c5055111-e0b8-4b5e-9077-5dad9d21893c
bce546e2-5108-4de4-8ce3-c60ba74cd0fe,"Shooter, Joseph",The Kafirs of Natal and the Zulu country,1857,161,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"768,769,774,775,822",https://ehrafworldcultures.yale.edu/sres/bce546e2-5108-4de4-8ce3-c60ba74cd0fe
d6cb01c4-8e7d-457f-ad46-96d24c9925c1,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,31,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"115,769,771,775",https://ehrafworldcultures.yale.edu/sres/d6cb01c4-8e7d-457f-ad46-96d24c9925c1
87eaec18-a7c8-4de3-a5ce-76bfa0403053,"Edgerton, Robert B., 1931-","Like lions they fought: the Zulu war and the last Black empire
         in South Africa",1988,41,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"703,726,761,764,766,769,772,775",https://ehrafworldcultures.yale.edu/sres/87eaec18-a7c8-4de3-a5ce-76bfa0403053
8ecad52b-7e78-42a5-9b38-2b0bf4bbcffa,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,125,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,769,775,778,782,784",https://ehrafworldcultures.yale.edu/sres/8ecad52b-7e78-42a5-9b38-2b0bf4bbcffa
27ad859d-4224-43a1-97ab-b38c730da510,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,53,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"166,533,769,775,782,787,825",https://ehrafworldcultures.yale.edu/sres/27ad859d-4224-43a1-97ab-b38c730da510
f7232c43-41ab-4fe7-ab22-621273f27f56,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,438,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"171,514,515,554,613,614,643,687,761,774,775,784,787,791,822,825,826,828",https://ehrafworldcultures.yale.edu/sres/f7232c43-41ab-4fe7-ab22-621273f27f56
3182cb6a-bdb0-4b2c-b004-9ec8c39742d2,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,199,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,775,787,825",https://ehrafworldcultures.yale.edu/sres/3182cb6a-bdb0-4b2c-b004-9ec8c39742d2
19a191f2-dd3e-49d7-a972-62713e3cdb3d,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,30,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,771,775",https://ehrafworldcultures.yale.edu/sres/19a191f2-dd3e-49d7-a972-62713e3cdb3d
e0d9f7e2-db27-4a2b-b524-5c7c615fa7d9,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,125,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,769,775,778,782,784",https://ehrafworldcultures.yale.edu/sres/e0d9f7e2-db27-4a2b-b524-5c7c615fa7d9
3d9bfa62-40ad-473a-96da-93399415c2ae,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,328,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,769,775,778,782",https://ehrafworldcultures.yale.edu/sres/3d9bfa62-40ad-473a-96da-93399415c2ae
71d2f3dc-adad-4053-90f0-48aaf90d4aba,"Sithole, Pearl",Culture summary: Zulu,2005,8,Essay,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,771,776",https://ehrafworldcultures.yale.edu/sres/71d2f3dc-adad-4053-90f0-48aaf90d4aba
21f9bcd1-45ea-4be8-b26c-efb7b9f05b82,"Du Toit, Brian M., 1935-",Religious revivalism among urban Zulu,1971,95,Essay,Zulu,Africa,Southern Africa,agro-pastoralists,,"292,769,775,785,787,794,796",https://ehrafworldcultures.yale.edu/sres/21f9bcd1-45ea-4be8-b26c-efb7b9f05b82
3d98df75-3738-4434-96b6-522f50197870,"Vilakazi, Absolom","Zulu transformations: a study of the dynamics of social
         change",1962,89,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"114,769,775,776,782",https://ehrafworldcultures.yale.edu/sres/3d98df75-3738-4434-96b6-522f50197870
392e602d-3450-4f63-9f50-bea823dd0c84,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,280,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,775,776,855",https://ehrafworldcultures.yale.edu/sres/392e602d-3450-4f63-9f50-bea823dd0c84
749a2ade-077e-4952-b833-2e37f46fc9d4,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,75,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"173,601,613,614,769,771,776",https://ehrafworldcultures.yale.edu/sres/749a2ade-077e-4952-b833-2e37f46fc9d4
3f4ab930-4e35-4e68-8eda-43a39a19ded8,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,8,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,773,775,825",https://ehrafworldcultures.yale.edu/sres/3f4ab930-4e35-4e68-8eda-43a39a19ded8
3bdc7df6-814d-4a41-871c-90406fa51d07,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,212,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"361,769,775,787,825",https://ehrafworldcultures.yale.edu/sres/3bdc7df6-814d-4a41-871c-90406fa51d07
2110fca2-7f2e-4233-baca-bf2c35bc03e6,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,146,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"753,769,775,787,825",https://ehrafworldcultures.yale.edu/sres/2110fca2-7f2e-4233-baca-bf2c35bc03e6
a6720c33-7c03-4110-9dc7-e1b52021b111,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,179,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,775,787",https://ehrafworldcultures.yale.edu/sres/a6720c33-7c03-4110-9dc7-e1b52021b111
c8803b86-e7a9-4904-b9cb-9112712af5e8,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,51,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,775,787",https://ehrafworldcultures.yale.edu/sres/c8803b86-e7a9-4904-b9cb-9112712af5e8
00bdb74d-c1d1-4a37-8726-f756d20962e4,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,280,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,771,776",https://ehrafworldcultures.yale.edu/sres/00bdb74d-c1d1-4a37-8726-f756d20962e4
b7ade1b9-fc3a-4e9f-b71a-f17cd2b511ca,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,54,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,177,192,769,773,775",https://ehrafworldcultures.yale.edu/sres/b7ade1b9-fc3a-4e9f-b71a-f17cd2b511ca
da9af836-ac85-4650-b77e-6874826b838f,"Du Toit, Brian M., 1935-",Religious revivalism among urban Zulu,1971,96,Essay,Zulu,Africa,Southern Africa,agro-pastoralists,,"177,178,181,291,769,771,782,784,787,792,794,795,797",https://ehrafworldcultures.yale.edu/sres/da9af836-ac85-4650-b77e-6874826b838f
579f12d7-698d-414e-a3e2-b3b9a2aa781b,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,172,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"753,756,769,775,787",https://ehrafworldcultures.yale.edu/sres/579f12d7-698d-414e-a3e2-b3b9a2aa781b
d64e04e0-dd6e-4f66-ba71-4b19cafca219,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,6,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"755,769,773,775",https://ehrafworldcultures.yale.edu/sres/d64e04e0-dd6e-4f66-ba71-4b19cafca219
d25dde30-f976-4a54-acfb-4c90c797445d,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,18,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,771,776",https://ehrafworldcultures.yale.edu/sres/d25dde30-f976-4a54-acfb-4c90c797445d
c880e6cf-61e1-4c55-a632-1628d409272e,"Bodenstein, W.",A present day Zulu philosopher,1960,172,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,778,787,824,825",https://ehrafworldcultures.yale.edu/sres/c880e6cf-61e1-4c55-a632-1628d409272e
4e5b26db-37ec-4c7f-b294-c907fd0bcafd,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,[p.102-A],Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"124,614,773,775,776",https://ehrafworldcultures.yale.edu/sres/4e5b26db-37ec-4c7f-b294-c907fd0bcafd
