uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
c8eb9e6f-5f54-4661-858e-2ae529d3c617,"Levy, Jerrold E., 1930-",Hopi shamanism: a reappraisal,1994,319,Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,756,776,787",https://ehrafworldcultures.yale.edu/sres/c8eb9e6f-5f54-4661-858e-2ae529d3c617
eb076e1c-ce01-4677-acf8-6cab9abd5cea,"Levy, Jerrold E., 1930-",Hopi shamanism: a reappraisal,1994,315,Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"756,776,778,825",https://ehrafworldcultures.yale.edu/sres/eb076e1c-ce01-4677-acf8-6cab9abd5cea
c3ed1d53-25f6-487a-b826-dd1747f1bf2b,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,32,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,773,787",https://ehrafworldcultures.yale.edu/sres/c3ed1d53-25f6-487a-b826-dd1747f1bf2b
7d0ec8a1-f732-4e71-8ba6-6f3bcc5aa3f1,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,776,778",https://ehrafworldcultures.yale.edu/sres/7d0ec8a1-f732-4e71-8ba6-6f3bcc5aa3f1
ddfe01de-6f38-4932-a633-f4684aaff97b,"Beaglehole, Ernest, 1906-1965",Hopi hunting and Hunting fritual,1970,6,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,533,776,782,783,787",https://ehrafworldcultures.yale.edu/sres/ddfe01de-6f38-4932-a633-f4684aaff97b
5023d8a5-94ba-4c95-ad0c-fb467290615f,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,22,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"237,286,292,301,302,535,776,778,796,824,825,852",https://ehrafworldcultures.yale.edu/sres/5023d8a5-94ba-4c95-ad0c-fb467290615f
e6354080-8995-4dc2-b930-0cc2d86cf8ef,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,80,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,237,292,302,532,534,539,776,778,796",https://ehrafworldcultures.yale.edu/sres/e6354080-8995-4dc2-b930-0cc2d86cf8ef
08eef1a9-5ce1-4796-9168-eb2975ef1e81,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,104,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776,778",https://ehrafworldcultures.yale.edu/sres/08eef1a9-5ce1-4796-9168-eb2975ef1e81
f6394c17-a2af-428f-860b-355c409c83c7,"Fewkes, Jesse Walter, 1850-1930",The use of idols in Hopi worship,1924,388,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,778",https://ehrafworldcultures.yale.edu/sres/f6394c17-a2af-428f-860b-355c409c83c7
c4db5aec-7aef-415e-b9fa-52c4e383ad2d,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,82,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,778,796",https://ehrafworldcultures.yale.edu/sres/c4db5aec-7aef-415e-b9fa-52c4e383ad2d
f8e065bf-e981-43cd-bbfd-a3607cac5e12,"Waters, Frank, 1902-",Book of the Hopi,1963,84,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,773,776",https://ehrafworldcultures.yale.edu/sres/f8e065bf-e981-43cd-bbfd-a3607cac5e12
5c5f20d4-64bc-445c-8cca-30c3275215d1,"Frigout, Arlette",Hopi ceremonial organization,1979,p. 564,Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"127,182,771,776,796,799",https://ehrafworldcultures.yale.edu/sres/5c5f20d4-64bc-445c-8cca-30c3275215d1
a9a98af3-700d-4181-b804-b0b1a2c68347,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,606,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,778",https://ehrafworldcultures.yale.edu/sres/a9a98af3-700d-4181-b804-b0b1a2c68347
3233f25c-d35b-43a7-878a-db89943a12f1,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,81,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,778",https://ehrafworldcultures.yale.edu/sres/3233f25c-d35b-43a7-878a-db89943a12f1
2043355f-b934-4b0c-8f9b-674f5c2eefc9,"Levy, Jerrold E., 1930-",Hopi shamanism: a reappraisal,1994,316,Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"171,756,776,787,825",https://ehrafworldcultures.yale.edu/sres/2043355f-b934-4b0c-8f9b-674f5c2eefc9
4df65c09-8340-4a2a-b39e-e0dbccc1d983,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,50,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"114,5311,776,787",https://ehrafworldcultures.yale.edu/sres/4df65c09-8340-4a2a-b39e-e0dbccc1d983
638fd3d0-1392-44d9-a96a-b227d854091e,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,32,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,773,787",https://ehrafworldcultures.yale.edu/sres/638fd3d0-1392-44d9-a96a-b227d854091e
7baf67a1-e92a-4c6a-a058-069159b66fd1,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,11,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"123,648,773,776,782",https://ehrafworldcultures.yale.edu/sres/7baf67a1-e92a-4c6a-a058-069159b66fd1
e115020b-081c-4ea6-9c78-7059e7d01cf9,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,32,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,776,821,846",https://ehrafworldcultures.yale.edu/sres/e115020b-081c-4ea6-9c78-7059e7d01cf9
a9af0c06-123b-4c1c-9cb5-a6226ef60eed,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,45,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,776",https://ehrafworldcultures.yale.edu/sres/a9af0c06-123b-4c1c-9cb5-a6226ef60eed
69af5dfa-b63c-492a-af8d-67e73725287a,"Waters, Frank, 1902-",Book of the Hopi,1963,142,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,776,778,782,796",https://ehrafworldcultures.yale.edu/sres/69af5dfa-b63c-492a-af8d-67e73725287a
73d9a3dd-da13-4f6c-9edb-254ba02be81a,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,32,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,776,821,846",https://ehrafworldcultures.yale.edu/sres/73d9a3dd-da13-4f6c-9edb-254ba02be81a
88d292d5-e787-47c2-9bea-df94d7bfd2be,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,44,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,731,773,776,787,821",https://ehrafworldcultures.yale.edu/sres/88d292d5-e787-47c2-9bea-df94d7bfd2be
ba6e3635-4619-44a8-b8c8-3daa968415d0,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,781,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"237,773,778,824",https://ehrafworldcultures.yale.edu/sres/ba6e3635-4619-44a8-b8c8-3daa968415d0
4675da26-2aae-446a-9b45-8070b5a547f2,"Waters, Frank, 1902-",Book of the Hopi,1963,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,614,773,776",https://ehrafworldcultures.yale.edu/sres/4675da26-2aae-446a-9b45-8070b5a547f2
dcbf3905-3c3f-4d41-8ca0-6d45197cc9c1,"Waters, Frank, 1902-",Book of the Hopi,1963,63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"114,172,524,776,778",https://ehrafworldcultures.yale.edu/sres/dcbf3905-3c3f-4d41-8ca0-6d45197cc9c1
592848c7-4c7b-4668-8b24-859c595a5d72,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,38,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,787",https://ehrafworldcultures.yale.edu/sres/592848c7-4c7b-4668-8b24-859c595a5d72
c7344553-e643-4ea5-b8b9-660c74e4d718,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,32,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,787",https://ehrafworldcultures.yale.edu/sres/c7344553-e643-4ea5-b8b9-660c74e4d718
324d8521-759f-4de4-a489-5c02fb204ae6,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,868,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"136,237,531,532,753,755,756,776,778,796,824,881",https://ehrafworldcultures.yale.edu/sres/324d8521-759f-4de4-a489-5c02fb204ae6
d0f3beb6-542c-4b87-b272-ebeaa47376fa,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,261,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"353,773,776,832",https://ehrafworldcultures.yale.edu/sres/d0f3beb6-542c-4b87-b272-ebeaa47376fa
0333dc2b-7802-46cb-8406-108f6016fae5,"Waters, Frank, 1902-",Book of the Hopi,1963,183,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"115,533,614,773,776,796",https://ehrafworldcultures.yale.edu/sres/0333dc2b-7802-46cb-8406-108f6016fae5
da061e8a-81ce-4075-a7e8-a27177b23151,"Beaglehole, Ernest, 1906-1965",Hopi hunting and Hunting fritual,1970,5,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,292,302,777,784,789",https://ehrafworldcultures.yale.edu/sres/da061e8a-81ce-4075-a7e8-a27177b23151
f0b1f00b-062b-47c6-8eda-d34b94b604cb,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,122,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"554,625,626,683,754,777",https://ehrafworldcultures.yale.edu/sres/f0b1f00b-062b-47c6-8eda-d34b94b604cb
13e82f0c-103f-435c-b253-f15aec6be9f1,"Waters, Frank, 1902-",Book of the Hopi,1963,205,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,796",https://ehrafworldcultures.yale.edu/sres/13e82f0c-103f-435c-b253-f15aec6be9f1
80a9c42f-7077-4d2e-88a0-b7ce802bb1c2,"Waters, Frank, 1902-",Book of the Hopi,1963,223,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"171,772,796,826",https://ehrafworldcultures.yale.edu/sres/80a9c42f-7077-4d2e-88a0-b7ce802bb1c2
45364170-a6b1-4f5c-96b3-d26f65438a9e,"Waters, Frank, 1902-",Book of the Hopi,1963,225,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"761,772,796,826",https://ehrafworldcultures.yale.edu/sres/45364170-a6b1-4f5c-96b3-d26f65438a9e
f043b034-88c9-4f61-a489-ec20a35067df,"Waters, Frank, 1902-",Book of the Hopi,1963,191,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,823",https://ehrafworldcultures.yale.edu/sres/f043b034-88c9-4f61-a489-ec20a35067df
91d486d8-75a0-4e94-aa04-4dc77038aa42,"Waters, Frank, 1902-",Book of the Hopi,1963,229,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"761,772,788,826",https://ehrafworldcultures.yale.edu/sres/91d486d8-75a0-4e94-aa04-4dc77038aa42
9a57b7f4-e1bd-46ae-b472-0f4d8f7de65c,"Whiting, Alfred F.",Ethnobotany of the Hopi,1939,7,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"774,775,825",https://ehrafworldcultures.yale.edu/sres/9a57b7f4-e1bd-46ae-b472-0f4d8f7de65c
98bd090c-f944-40af-b5bd-0037f7bb1bd7,"Waters, Frank, 1902-",Book of the Hopi,1963,181,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"171,772,796",https://ehrafworldcultures.yale.edu/sres/98bd090c-f944-40af-b5bd-0037f7bb1bd7
e94c4aaf-1017-4aa2-80f3-63236f01bbb0,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,54,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"535,585,754,777,784",https://ehrafworldcultures.yale.edu/sres/e94c4aaf-1017-4aa2-80f3-63236f01bbb0
ba0e0e5b-c955-427a-b542-aaaf1a234eb8,"Waters, Frank, 1902-",Book of the Hopi,1963,167,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,796,852,869",https://ehrafworldcultures.yale.edu/sres/ba0e0e5b-c955-427a-b542-aaaf1a234eb8
1bb6484d-ac48-41ac-b452-56981b771dc7,"Waters, Frank, 1902-",Book of the Hopi,1963,225,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"761,772,796,826",https://ehrafworldcultures.yale.edu/sres/1bb6484d-ac48-41ac-b452-56981b771dc7
b81f57a9-7236-484f-9011-d00c017859c1,"Beaglehole, Ernest, 1906-1965",Hopi hunting and Hunting fritual,1970,5,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,777,787,834",https://ehrafworldcultures.yale.edu/sres/b81f57a9-7236-484f-9011-d00c017859c1
e07cf824-6a3f-45a7-9efa-6b0df5f96a95,"Waters, Frank, 1902-",Book of the Hopi,1963,187,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"182,772,796",https://ehrafworldcultures.yale.edu/sres/e07cf824-6a3f-45a7-9efa-6b0df5f96a95
2c6a475b-a204-4210-9bdb-e5e994fed688,"Waters, Frank, 1902-",Book of the Hopi,1963,190,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,821",https://ehrafworldcultures.yale.edu/sres/2c6a475b-a204-4210-9bdb-e5e994fed688
3282eec1-f95c-4b9f-808f-838a1dda3097,"Waters, Frank, 1902-",Book of the Hopi,1963,226,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,796",https://ehrafworldcultures.yale.edu/sres/3282eec1-f95c-4b9f-808f-838a1dda3097
9296d631-f1a3-4ed8-aec5-d158f324d5f7,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,31,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"774,826",https://ehrafworldcultures.yale.edu/sres/9296d631-f1a3-4ed8-aec5-d158f324d5f7
6b1a429d-269d-4a5c-919f-36450385c848,"Waters, Frank, 1902-",Book of the Hopi,1963,225,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"526,575,761,772,796,826",https://ehrafworldcultures.yale.edu/sres/6b1a429d-269d-4a5c-919f-36450385c848
009ad744-639b-4464-b61e-7b4696874deb,"Schlegel, Alice","Fathers, daughters, and kachina dolls",1989,[p.9],Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,761,772,842,867,890",https://ehrafworldcultures.yale.edu/sres/009ad744-639b-4464-b61e-7b4696874deb
da411434-8d6a-4d74-bfec-8cb26707e82e,"Waters, Frank, 1902-",Book of the Hopi,1963,226,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"526,772,796",https://ehrafworldcultures.yale.edu/sres/da411434-8d6a-4d74-bfec-8cb26707e82e
843de2e8-2e66-47a5-a8b7-4d18772e3307,"Waters, Frank, 1902-",Book of the Hopi,1963,191,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,775",https://ehrafworldcultures.yale.edu/sres/843de2e8-2e66-47a5-a8b7-4d18772e3307
7863e0d4-1b9a-47b1-a9a9-93b54790a42a,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,121,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"626,754,777",https://ehrafworldcultures.yale.edu/sres/7863e0d4-1b9a-47b1-a9a9-93b54790a42a
c384c469-2983-4b80-8adb-9c7b6fa07751,"Sekaquaptewa, Helen, 1898-",Me and mine: the life story of Helen Sekaquaptewa,1969,241,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"159,779,797",https://ehrafworldcultures.yale.edu/sres/c384c469-2983-4b80-8adb-9c7b6fa07751
ff1032ee-7e15-4023-b800-4fbfc2e15474,"Waters, Frank, 1902-",Book of the Hopi,1963,205,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"431,772,796",https://ehrafworldcultures.yale.edu/sres/ff1032ee-7e15-4023-b800-4fbfc2e15474
b6a7dff6-a953-4cc2-baf8-3d7397221630,"Waters, Frank, 1902-",Book of the Hopi,1963,190,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,796,805,821",https://ehrafworldcultures.yale.edu/sres/b6a7dff6-a953-4cc2-baf8-3d7397221630
a55cf90f-b3b7-46a2-883a-247a5b1761db,"Waters, Frank, 1902-",Book of the Hopi,1963,204,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,796",https://ehrafworldcultures.yale.edu/sres/a55cf90f-b3b7-46a2-883a-247a5b1761db
b8564285-559a-4fa1-8444-76ca56094d58,"Waters, Frank, 1902-",Book of the Hopi,1963,205,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"431,772,796,822",https://ehrafworldcultures.yale.edu/sres/b8564285-559a-4fa1-8444-76ca56094d58
38fc4747-ef9d-47ff-907e-8f4fc8df8cb2,"Whiteley, Peter M.","Deliberate acts: changing Hopi culture through thr Oraibi
         split",1988,235,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"183,554,779,784,829,881",https://ehrafworldcultures.yale.edu/sres/38fc4747-ef9d-47ff-907e-8f4fc8df8cb2
82b94995-3fc3-458a-840b-1a0e8d9e078f,"Waters, Frank, 1902-",Book of the Hopi,1963,129,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"346,354,417,772,821",https://ehrafworldcultures.yale.edu/sres/82b94995-3fc3-458a-840b-1a0e8d9e078f
80dddd35-ac18-4c28-9f03-60f587948e27,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,161,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,772,825",https://ehrafworldcultures.yale.edu/sres/80dddd35-ac18-4c28-9f03-60f587948e27
7f183dd8-87f8-425b-a3c4-3afa7099ef56,"Dennis, Wayne, 1905-1976",The Hopi child,1940,20,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,614,615,621,622,623,624,701,771,796",https://ehrafworldcultures.yale.edu/sres/7f183dd8-87f8-425b-a3c4-3afa7099ef56
d7d1e862-4035-4e15-9301-ef23f83b6bb2,"Waters, Frank, 1902-",Book of the Hopi,1963,131,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"182,346,772",https://ehrafworldcultures.yale.edu/sres/d7d1e862-4035-4e15-9301-ef23f83b6bb2
56903307-016b-455e-9195-91cfc33f8e7b,"Waters, Frank, 1902-",Book of the Hopi,1963,189,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"772,821",https://ehrafworldcultures.yale.edu/sres/56903307-016b-455e-9195-91cfc33f8e7b
624ede0b-f750-4fb6-a898-b8b4cd3e280e,"Schlegel, Alice","Fathers, daughters, and kachina dolls",1989,[p.9],Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,524,600,771",https://ehrafworldcultures.yale.edu/sres/624ede0b-f750-4fb6-a898-b8b4cd3e280e
65b92400-c788-41b4-8fd1-925f82fb8334,"McIntire, Elliot Gregor","The impact of cultural change on the land use patterns of the
         Hopi Indians",1968,97,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,243,262,771",https://ehrafworldcultures.yale.edu/sres/65b92400-c788-41b4-8fd1-925f82fb8334
59bd14f6-62a8-4602-ad20-ec2a1a236d26,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,77,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,771,782,824,825",https://ehrafworldcultures.yale.edu/sres/59bd14f6-62a8-4602-ad20-ec2a1a236d26
d7b3c349-d976-4539-81a4-5a66f2d4b844,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,77,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,771,https://ehrafworldcultures.yale.edu/sres/d7b3c349-d976-4539-81a4-5a66f2d4b844
9997169f-66c6-4f00-89c4-88a0e9a3b256,"Schlegel, Alice","Fathers, daughters, and kachina dolls",1989,[p.9],Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"761,772,828,890",https://ehrafworldcultures.yale.edu/sres/9997169f-66c6-4f00-89c4-88a0e9a3b256
6d95610b-448b-4086-917a-aba849c40795,"Levy, Jerrold E., 1930-",Hopi shamanism: a reappraisal,1994,318,Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"753,754,774",https://ehrafworldcultures.yale.edu/sres/6d95610b-448b-4086-917a-aba849c40795
