uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
d83e91c4-9fe4-4b7a-bbf5-7c4869ff52a6,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,110,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,237,769,775",https://ehrafworldcultures.yale.edu/sres/d83e91c4-9fe4-4b7a-bbf5-7c4869ff52a6
3ea0f665-63fc-43d5-9216-9148aa084cd2,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,297,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,574,578,753,754,755,761,769,775,782,791,829",https://ehrafworldcultures.yale.edu/sres/3ea0f665-63fc-43d5-9216-9148aa084cd2
c70796ce-c05c-4369-8212-02c5b0a008a0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,88,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"774,775,787,822",https://ehrafworldcultures.yale.edu/sres/c70796ce-c05c-4369-8212-02c5b0a008a0
a7e324d7-b274-4adb-9989-06c1abdefdc4,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,88,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"774,775,787,822",https://ehrafworldcultures.yale.edu/sres/a7e324d7-b274-4adb-9989-06c1abdefdc4
9a25107c-e603-45ce-8e1c-635ecc61255a,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,88,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"774,775,787,822",https://ehrafworldcultures.yale.edu/sres/9a25107c-e603-45ce-8e1c-635ecc61255a
4fe9ba5c-e884-442a-ba8d-30feaf596d22,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,100,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"614,774,775,787,828,843",https://ehrafworldcultures.yale.edu/sres/4fe9ba5c-e884-442a-ba8d-30feaf596d22
aafdc39b-b006-41e2-9fa2-b942f42a4220,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,363,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,141,562,772,787,827,833,843,846,852",https://ehrafworldcultures.yale.edu/sres/aafdc39b-b006-41e2-9fa2-b942f42a4220
4d741112-18c2-4a6d-80f6-3a5743e94741,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,90,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"772,775,822",https://ehrafworldcultures.yale.edu/sres/4d741112-18c2-4a6d-80f6-3a5743e94741
9363e4ee-cd76-4d7a-a96f-aee21d1ee26c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,283,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"772,775,822",https://ehrafworldcultures.yale.edu/sres/9363e4ee-cd76-4d7a-a96f-aee21d1ee26c
bf49bbfc-5ab0-4238-aef3-910311d8c506,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,381,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,772,775,822",https://ehrafworldcultures.yale.edu/sres/bf49bbfc-5ab0-4238-aef3-910311d8c506
4fd68e81-1c5e-48d0-94c0-701b1ffe8da0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,231,769,771,782",https://ehrafworldcultures.yale.edu/sres/4fd68e81-1c5e-48d0-94c0-701b1ffe8da0
70c05a29-4069-4ccc-849a-af938a99d4dc,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,283,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,772,775,822,825",https://ehrafworldcultures.yale.edu/sres/70c05a29-4069-4ccc-849a-af938a99d4dc
2a406e29-7cc3-4a56-be63-3c1517f21a1e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,382,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,171,772,775",https://ehrafworldcultures.yale.edu/sres/2a406e29-7cc3-4a56-be63-3c1517f21a1e
b9a2c466-7f1a-4f8a-807a-d8fca1322bff,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,90,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"772,775,787,822",https://ehrafworldcultures.yale.edu/sres/b9a2c466-7f1a-4f8a-807a-d8fca1322bff
a306c868-114f-42c2-8924-d45b849d0f37,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,371,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,772,775,787,828",https://ehrafworldcultures.yale.edu/sres/a306c868-114f-42c2-8924-d45b849d0f37
2bb16e66-4621-4d3a-93e4-8bd15b58138d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,372,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"516,772,775,787,791,825",https://ehrafworldcultures.yale.edu/sres/2bb16e66-4621-4d3a-93e4-8bd15b58138d
941f4dcb-f588-4369-9bbb-3627ee04bdc5,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,379,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/941f4dcb-f588-4369-9bbb-3627ee04bdc5
a01f86ff-993b-4daf-93dd-1bf8e093ac88,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,379,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/a01f86ff-993b-4daf-93dd-1bf8e093ac88
78f353ae-2279-410e-9a79-8a422209279c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,379,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/78f353ae-2279-410e-9a79-8a422209279c
3722a0d1-af22-443f-b37b-fe8a315f4655,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/3722a0d1-af22-443f-b37b-fe8a315f4655
67cf9b21-ee01-4713-bc8f-1b1eb74fef88,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/67cf9b21-ee01-4713-bc8f-1b1eb74fef88
7248a591-7ed5-48ae-8481-d20d8ef49299,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/7248a591-7ed5-48ae-8481-d20d8ef49299
e4465df8-0a65-4864-9847-dabdf739c436,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/e4465df8-0a65-4864-9847-dabdf739c436
624a0ed6-7557-43b0-b5d3-c786f5eef88e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/624a0ed6-7557-43b0-b5d3-c786f5eef88e
77e6f1e4-0425-4ee5-86e3-d9e55e8558f1,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/77e6f1e4-0425-4ee5-86e3-d9e55e8558f1
d3fbe37b-5b1e-4247-8264-ab7ec7b0b69d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/d3fbe37b-5b1e-4247-8264-ab7ec7b0b69d
2a008e31-9d68-425b-a11a-c126341fe7e0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/2a008e31-9d68-425b-a11a-c126341fe7e0
0998b835-b731-4052-a9c4-717895406a2a,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/0998b835-b731-4052-a9c4-717895406a2a
e41f76a9-a73f-4d48-925f-a6f3850098ab,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/e41f76a9-a73f-4d48-925f-a6f3850098ab
dcf0cb29-f72e-4e20-afd2-a1a9d3ccf296,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/dcf0cb29-f72e-4e20-afd2-a1a9d3ccf296
908b2340-d248-4368-a923-f3cd76807bdb,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/908b2340-d248-4368-a923-f3cd76807bdb
e135541f-75a1-460a-b7b6-e0a3bb4bde8e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,380,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"764,772,775,787,791",https://ehrafworldcultures.yale.edu/sres/e135541f-75a1-460a-b7b6-e0a3bb4bde8e
1f62855c-252a-4464-a558-5f2972c2cf7e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,377,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"121,764,769,772,829",https://ehrafworldcultures.yale.edu/sres/1f62855c-252a-4464-a558-5f2972c2cf7e
ccf46845-6b37-4e01-a415-a399f5eb0e66,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,384,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"574,613,626,769,775,782,783,784",https://ehrafworldcultures.yale.edu/sres/ccf46845-6b37-4e01-a415-a399f5eb0e66
4e17bfba-35c2-4d90-a901-1d7cb773f371,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,93,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,192,196,614,635,769,775",https://ehrafworldcultures.yale.edu/sres/4e17bfba-35c2-4d90-a901-1d7cb773f371
cdd5973e-8ed2-49a4-8877-438c15d5a799,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,379,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,121,613,772,775,791",https://ehrafworldcultures.yale.edu/sres/cdd5973e-8ed2-49a4-8877-438c15d5a799
48fcb3e1-237a-4971-9cd2-27a0b07bdeb1,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,374,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"516,772,787,791",https://ehrafworldcultures.yale.edu/sres/48fcb3e1-237a-4971-9cd2-27a0b07bdeb1
a1ff4c79-87b5-434c-a391-943a4a3e86cc,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,233,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,771,782",https://ehrafworldcultures.yale.edu/sres/a1ff4c79-87b5-434c-a391-943a4a3e86cc
938b3379-814a-4d7c-8139-ec5d82f3d903,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,136,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,562,769,775,791",https://ehrafworldcultures.yale.edu/sres/938b3379-814a-4d7c-8139-ec5d82f3d903
2ff0a05e-1aa3-4e36-8fa8-340b29617719,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,34,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,772,776",https://ehrafworldcultures.yale.edu/sres/2ff0a05e-1aa3-4e36-8fa8-340b29617719
bde9d16c-9574-4550-8d7a-5699d275454f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,374,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"516,772,787,791",https://ehrafworldcultures.yale.edu/sres/bde9d16c-9574-4550-8d7a-5699d275454f
f4f3d225-ff97-4f49-b064-4ab04e985d95,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,384,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,775,828",https://ehrafworldcultures.yale.edu/sres/f4f3d225-ff97-4f49-b064-4ab04e985d95
f7c4c1b0-d135-4e29-8b76-e408e745398d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,118,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,585,769,778,782",https://ehrafworldcultures.yale.edu/sres/f7c4c1b0-d135-4e29-8b76-e408e745398d
18363524-52ac-4897-a3d0-9ecf15cc4bde,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,112,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,261,772,775,823,843",https://ehrafworldcultures.yale.edu/sres/18363524-52ac-4897-a3d0-9ecf15cc4bde
0058dacc-bef8-443e-852e-d818afa5a651,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,112,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,231,343,769,778",https://ehrafworldcultures.yale.edu/sres/0058dacc-bef8-443e-852e-d818afa5a651
6015ba83-2c90-42ad-9240-f21223759c75,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,187,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,769,787,791",https://ehrafworldcultures.yale.edu/sres/6015ba83-2c90-42ad-9240-f21223759c75
f2972dd1-2d95-4196-a0f7-354dec5de194,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,202,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,237,262,614,753,769,784,787,791",https://ehrafworldcultures.yale.edu/sres/f2972dd1-2d95-4196-a0f7-354dec5de194
36c8b8b6-9fa5-4b63-b9ec-db3f2e51efdc,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,139,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,237,262,769,782,787,791",https://ehrafworldcultures.yale.edu/sres/36c8b8b6-9fa5-4b63-b9ec-db3f2e51efdc
0959d745-8163-4f6b-94a8-784257a54157,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,287,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,184,212,584,754,755,757,761,765,776,778,787,833,845",https://ehrafworldcultures.yale.edu/sres/0959d745-8163-4f6b-94a8-784257a54157
04ed6e48-970e-42cc-b63b-dc18ab31e644,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,195,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,769,787,791",https://ehrafworldcultures.yale.edu/sres/04ed6e48-970e-42cc-b63b-dc18ab31e644
ced4a654-fa3f-437f-bdd1-e067874d6774,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,197,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,372,769,787,828",https://ehrafworldcultures.yale.edu/sres/ced4a654-fa3f-437f-bdd1-e067874d6774
707c172c-4190-41ca-884c-3dea87ffae30,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,86,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"177,553,585,613,614,774,776,844",https://ehrafworldcultures.yale.edu/sres/707c172c-4190-41ca-884c-3dea87ffae30
60d08cc2-d55a-4209-b71f-b0ae15d319fd,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,112,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,343,613,769,778,782,784",https://ehrafworldcultures.yale.edu/sres/60d08cc2-d55a-4209-b71f-b0ae15d319fd
99629443-2a19-4fb8-a384-c366883d97c0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,74,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,772,776",https://ehrafworldcultures.yale.edu/sres/99629443-2a19-4fb8-a384-c366883d97c0
be20fa4b-e9f6-43dc-9b77-b10841cc1491,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,147,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"772,787,791",https://ehrafworldcultures.yale.edu/sres/be20fa4b-e9f6-43dc-9b77-b10841cc1491
a9573f1c-179d-4474-8c58-69f069545a02,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,102,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,342,353,769,778,782",https://ehrafworldcultures.yale.edu/sres/a9573f1c-179d-4474-8c58-69f069545a02
b331050d-afc0-45ec-b45f-9f9f5e7e489a,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,102,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,342,353,769,778,784",https://ehrafworldcultures.yale.edu/sres/b331050d-afc0-45ec-b45f-9f9f5e7e489a
0650f6fe-26f8-49d9-932a-94bae16e4fa7,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,112,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,231,343,769,778,782",https://ehrafworldcultures.yale.edu/sres/0650f6fe-26f8-49d9-932a-94bae16e4fa7
1cd5d579-1d4d-4fd9-a1bd-1b7f543cfa18,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,102,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"342,769,778,831",https://ehrafworldcultures.yale.edu/sres/1cd5d579-1d4d-4fd9-a1bd-1b7f543cfa18
1ad03bcd-a36c-4c3e-82bc-ba8a55e0dc79,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,236,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"535,769,778,782",https://ehrafworldcultures.yale.edu/sres/1ad03bcd-a36c-4c3e-82bc-ba8a55e0dc79
6ee1a9a3-8082-4faf-934f-fb9602819a76,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,248,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"772,776,784",https://ehrafworldcultures.yale.edu/sres/6ee1a9a3-8082-4faf-934f-fb9602819a76
5e0efc0a-9ee7-4a5f-8e70-fa731518bec1,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,78,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,177,178,769,771",https://ehrafworldcultures.yale.edu/sres/5e0efc0a-9ee7-4a5f-8e70-fa731518bec1
ab2e6190-ed42-43ec-9aba-f451bb7b6d74,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,229,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,769,782,787",https://ehrafworldcultures.yale.edu/sres/ab2e6190-ed42-43ec-9aba-f451bb7b6d74
6be5ddb2-a9b2-4e8b-b594-fcf81266df33,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,213,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"177,178,231,273,769,771,782,828",https://ehrafworldcultures.yale.edu/sres/6be5ddb2-a9b2-4e8b-b594-fcf81266df33
1c8fedce-4aaf-4a22-91aa-c3a725b844a5,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,110,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,237,769,775",https://ehrafworldcultures.yale.edu/sres/1c8fedce-4aaf-4a22-91aa-c3a725b844a5
ac9f7e11-11bf-4ddd-b028-ff04c7f62c6f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,140,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,304,753,755,769,787,791",https://ehrafworldcultures.yale.edu/sres/ac9f7e11-11bf-4ddd-b028-ff04c7f62c6f
31a0f468-f953-431a-afaf-b4d6eff53713,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,104,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,354,769,778",https://ehrafworldcultures.yale.edu/sres/31a0f468-f953-431a-afaf-b4d6eff53713
1f1b7c79-ebd8-400e-888c-9d64b5fc02c6,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,228,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,231,273,769,778,782,824",https://ehrafworldcultures.yale.edu/sres/1f1b7c79-ebd8-400e-888c-9d64b5fc02c6
9a7164a5-9c81-4ad2-bd41-a31c52ed9e14,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,257,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,177,278,773,774,778,829",https://ehrafworldcultures.yale.edu/sres/9a7164a5-9c81-4ad2-bd41-a31c52ed9e14
f4dbcad9-aee0-47cb-b9b8-0412213f2872,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,124,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,114,754,775,787,828",https://ehrafworldcultures.yale.edu/sres/f4dbcad9-aee0-47cb-b9b8-0412213f2872
90cf36a9-1664-49a5-a9e6-91d22c40a404,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,187,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,769,787,791",https://ehrafworldcultures.yale.edu/sres/90cf36a9-1664-49a5-a9e6-91d22c40a404
90c29e56-9389-49bd-9137-ec65c6e77580,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,197,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"613,769,787",https://ehrafworldcultures.yale.edu/sres/90c29e56-9389-49bd-9137-ec65c6e77580
9d13921d-1ce1-41ed-b873-b0603e9f763b,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,176,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,171,177,178,231,352,353,415,769,782,787,791,829",https://ehrafworldcultures.yale.edu/sres/9d13921d-1ce1-41ed-b873-b0603e9f763b
b68bc277-5045-435c-8827-2456711b145c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,92,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,192,196,769,775,782",https://ehrafworldcultures.yale.edu/sres/b68bc277-5045-435c-8827-2456711b145c
1bb43007-0ec2-4533-8a05-5f1e4292829b,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,187,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,787,791",https://ehrafworldcultures.yale.edu/sres/1bb43007-0ec2-4533-8a05-5f1e4292829b
43d4aec7-a67a-4a54-9d0b-7febb7362e1e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,100,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"775,787,828,843",https://ehrafworldcultures.yale.edu/sres/43d4aec7-a67a-4a54-9d0b-7febb7362e1e
6940905f-ab5c-413e-bee4-3a58714c021d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,137,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"753,775,787",https://ehrafworldcultures.yale.edu/sres/6940905f-ab5c-413e-bee4-3a58714c021d
5e6bd25e-07c8-4e80-9ad0-1ef411f11e6b,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,187,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,787,791",https://ehrafworldcultures.yale.edu/sres/5e6bd25e-07c8-4e80-9ad0-1ef411f11e6b
3a82328d-db66-4b19-9d7b-8880d82da65d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,106,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,262,353,764,769,778,791,828",https://ehrafworldcultures.yale.edu/sres/3a82328d-db66-4b19-9d7b-8880d82da65d
a894bd83-0125-49ce-a547-66559e7158a9,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,159,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"592,769,778,784,791",https://ehrafworldcultures.yale.edu/sres/a894bd83-0125-49ce-a547-66559e7158a9
e9563eb3-24c8-4ec9-bf72-91b77a104bee,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,204,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"232,769,784,787,791",https://ehrafworldcultures.yale.edu/sres/e9563eb3-24c8-4ec9-bf72-91b77a104bee
3ac971f6-e8e8-46f9-adf8-e020328c43a6,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,43,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,192,769,776,782",https://ehrafworldcultures.yale.edu/sres/3ac971f6-e8e8-46f9-adf8-e020328c43a6
