uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
14c7b30a-7f12-484d-b1fd-01fd73a10a19,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,91,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,539,776,787,796",https://ehrafworldcultures.yale.edu/sres/14c7b30a-7f12-484d-b1fd-01fd73a10a19
6bce9a67-6c87-4a02-a683-f001964a954a,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/6bce9a67-6c87-4a02-a683-f001964a954a
7b4497d3-5599-4e47-a093-21a6bc91a7fd,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,823,901,902",https://ehrafworldcultures.yale.edu/sres/7b4497d3-5599-4e47-a093-21a6bc91a7fd
6fc78bb4-cac5-4464-a4a2-fb1e617b1ddf,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,75,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"251,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/6fc78bb4-cac5-4464-a4a2-fb1e617b1ddf
6b25b888-60c1-4bff-b5e3-1e6a3613eea7,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,75,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"251,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/6b25b888-60c1-4bff-b5e3-1e6a3613eea7
84b4c3cd-28ac-4f41-a9c8-e8d2c9e3f32c,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,15,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"538,773,776,782,788",https://ehrafworldcultures.yale.edu/sres/84b4c3cd-28ac-4f41-a9c8-e8d2c9e3f32c
a6977a6f-b25c-469b-8add-baf62c05b216,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,5,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"769,773,776,780,793",https://ehrafworldcultures.yale.edu/sres/a6977a6f-b25c-469b-8add-baf62c05b216
e3b08e01-c3d8-42be-a9a0-0956096c1fd1,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,95,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,787,789,796",https://ehrafworldcultures.yale.edu/sres/e3b08e01-c3d8-42be-a9a0-0956096c1fd1
391e40ce-98d8-4bf8-b404-9faa9ad154ba,"Beyer, H. Otley (Henry Otley),
         1883-1966",An Ifugao burial ceremony,1911,247,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"181,192,539,766,776,787,793,796",https://ehrafworldcultures.yale.edu/sres/391e40ce-98d8-4bf8-b404-9faa9ad154ba
fa1b5548-542e-48bf-8e9b-d42cf2ad5357,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,14,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"538,773,776,782,788",https://ehrafworldcultures.yale.edu/sres/fa1b5548-542e-48bf-8e9b-d42cf2ad5357
b082cf56-273d-4572-b4af-8c06594cfcb3,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,81,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"775,776",https://ehrafworldcultures.yale.edu/sres/b082cf56-273d-4572-b4af-8c06594cfcb3
06aa1ce0-6e09-406d-8837-321a29d9e032,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,23,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,773,778,793",https://ehrafworldcultures.yale.edu/sres/06aa1ce0-6e09-406d-8837-321a29d9e032
14f978a3-47a9-4f36-abb3-32f32d867788,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,88,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"114,772,776,823",https://ehrafworldcultures.yale.edu/sres/14f978a3-47a9-4f36-abb3-32f32d867788
6ca832cb-618f-4dd4-ad4d-a3e58731c109,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,74,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,778",https://ehrafworldcultures.yale.edu/sres/6ca832cb-618f-4dd4-ad4d-a3e58731c109
eb6c820f-0d11-454e-ad1a-dd9541db52a9,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,97,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"773,776",https://ehrafworldcultures.yale.edu/sres/eb6c820f-0d11-454e-ad1a-dd9541db52a9
8955cfed-5066-4249-86d4-5c89e79b82bf,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,81,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"343,776,778",https://ehrafworldcultures.yale.edu/sres/8955cfed-5066-4249-86d4-5c89e79b82bf
7fd095e7-109f-4f86-8cb9-e0aedae9aafc,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,68,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"753,771,773,776",https://ehrafworldcultures.yale.edu/sres/7fd095e7-109f-4f86-8cb9-e0aedae9aafc
fee404e1-0602-49ab-a38c-ef25c2fa01d8,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,126,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,787",https://ehrafworldcultures.yale.edu/sres/fee404e1-0602-49ab-a38c-ef25c2fa01d8
12f3e9f7-253c-4022-a3e3-b6bd6c59d61b,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,117,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,539,776,782,787",https://ehrafworldcultures.yale.edu/sres/12f3e9f7-253c-4022-a3e3-b6bd6c59d61b
20afeddf-5785-4451-8477-7799c0ef8112,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,218,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,775,776",https://ehrafworldcultures.yale.edu/sres/20afeddf-5785-4451-8477-7799c0ef8112
19ce9c12-2b3e-4e48-b84b-5f399b37fb77,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,21,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,773,778,793",https://ehrafworldcultures.yale.edu/sres/19ce9c12-2b3e-4e48-b84b-5f399b37fb77
03049dcb-9803-4c99-8db8-2a9bf8a43e8a,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,23,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,773,778,793",https://ehrafworldcultures.yale.edu/sres/03049dcb-9803-4c99-8db8-2a9bf8a43e8a
afae65b7-11e7-42ab-b3d5-f1cf24bb81e2,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,44,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/afae65b7-11e7-42ab-b3d5-f1cf24bb81e2
210bd22f-431a-4ff4-b84b-1b1442254076,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/210bd22f-431a-4ff4-b84b-1b1442254076
198f9f17-678e-466e-9b78-ce90ee0da8ad,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/198f9f17-678e-466e-9b78-ce90ee0da8ad
a6b09b19-7a13-480c-b2e2-645251e458cf,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/a6b09b19-7a13-480c-b2e2-645251e458cf
f8070a59-f21f-4aca-96a3-8649d19096c7,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/f8070a59-f21f-4aca-96a3-8649d19096c7
45bce181-48f2-4691-bf42-900ac23715ef,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/45bce181-48f2-4691-bf42-900ac23715ef
896b23ad-05bf-409e-b121-a5a5734d6706,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/896b23ad-05bf-409e-b121-a5a5734d6706
0da2726d-4a9d-4350-b37e-a3bd3ec6786a,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,823,901,902",https://ehrafworldcultures.yale.edu/sres/0da2726d-4a9d-4350-b37e-a3bd3ec6786a
0919f293-acd7-4bd9-80dc-05d2e190781d,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,823,901,902",https://ehrafworldcultures.yale.edu/sres/0919f293-acd7-4bd9-80dc-05d2e190781d
466865fc-1fc4-40b9-a0bc-3f1ae495b4cd,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,823,901,902",https://ehrafworldcultures.yale.edu/sres/466865fc-1fc4-40b9-a0bc-3f1ae495b4cd
b447efca-9068-4ee0-81d8-bfccfe78143e,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,823,901,902",https://ehrafworldcultures.yale.edu/sres/b447efca-9068-4ee0-81d8-bfccfe78143e
85ef8a18-809b-409c-a569-5889dc6864ae,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,823,901,902",https://ehrafworldcultures.yale.edu/sres/85ef8a18-809b-409c-a569-5889dc6864ae
a1191987-2ad4-4e2a-8e1b-5ed52ab560be,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,75,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"251,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/a1191987-2ad4-4e2a-8e1b-5ed52ab560be
0fb96ccb-d7b9-4a21-acf2-239d5edc6a50,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,75,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"251,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/0fb96ccb-d7b9-4a21-acf2-239d5edc6a50
7a715852-a6a5-44c0-92b8-d4884a8019a3,"Beyer, H. Otley (Henry Otley),
         1883-1966",An Ifugao burial ceremony,1911,237,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"628,766,776,782,787,796,825",https://ehrafworldcultures.yale.edu/sres/7a715852-a6a5-44c0-92b8-d4884a8019a3
1443caf9-dc3a-4cce-87e5-922f91efebe8,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,94,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"171,195,243,776,787,789,796",https://ehrafworldcultures.yale.edu/sres/1443caf9-dc3a-4cce-87e5-922f91efebe8
49dd2281-6776-4d6f-88b1-4ca5db68327c,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,64,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"753,773,776",https://ehrafworldcultures.yale.edu/sres/49dd2281-6776-4d6f-88b1-4ca5db68327c
02f41fa1-a150-4bdb-ae61-06802b23876a,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,67,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"171,753,773,776",https://ehrafworldcultures.yale.edu/sres/02f41fa1-a150-4bdb-ae61-06802b23876a
b104eeb6-989f-450a-8600-75d41bad7179,"Beyer, H. Otley (Henry Otley),
         1883-1966","Origin myths among the mountain peoples of the
         Philippines",1913,104,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"171,773,776",https://ehrafworldcultures.yale.edu/sres/b104eeb6-989f-450a-8600-75d41bad7179
fbaf13ea-1ef5-4b69-b8de-b779f84c8f7e,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,44,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/fbaf13ea-1ef5-4b69-b8de-b779f84c8f7e
6a86ecc3-266f-4a52-825d-f5d54a204453,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,823,901,902",https://ehrafworldcultures.yale.edu/sres/6a86ecc3-266f-4a52-825d-f5d54a204453
a048e304-57e1-4a5b-ac54-d9540f6111ba,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,75,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"251,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/a048e304-57e1-4a5b-ac54-d9540f6111ba
7bbf5ad6-a173-4d17-ab8c-45504f3126ff,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,77,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,778",https://ehrafworldcultures.yale.edu/sres/7bbf5ad6-a173-4d17-ab8c-45504f3126ff
8fa56e20-f434-4060-a4a4-6a5c5159ff21,"Barton, Roy Franklin, 1883-1947","The half-way sun: life among the headhunters of the
         Philippines",1930,123,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"771,776,793",https://ehrafworldcultures.yale.edu/sres/8fa56e20-f434-4060-a4a4-6a5c5159ff21
5ed9ba19-a17c-425a-9114-34fd9c414124,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,21,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,773,778,793",https://ehrafworldcultures.yale.edu/sres/5ed9ba19-a17c-425a-9114-34fd9c414124
40bc76a4-e89e-48cb-a8b9-c69f044e725c,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,24,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,773,778,793",https://ehrafworldcultures.yale.edu/sres/40bc76a4-e89e-48cb-a8b9-c69f044e725c
e5a6780e-0c0b-481e-93b0-fac5c5bec69f,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,25,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,773,778,793",https://ehrafworldcultures.yale.edu/sres/e5a6780e-0c0b-481e-93b0-fac5c5bec69f
e5b4cf90-2f71-4214-893c-a9dfa0a83f36,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,98,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"773,776",https://ehrafworldcultures.yale.edu/sres/e5b4cf90-2f71-4214-893c-a9dfa0a83f36
015a2350-6b54-479e-8ea9-1474f9d6daef,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,97,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"171,773,776",https://ehrafworldcultures.yale.edu/sres/015a2350-6b54-479e-8ea9-1474f9d6daef
3f5e9925-fc6b-4f5d-8bf0-8ca3af1058de,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,90,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,787,796",https://ehrafworldcultures.yale.edu/sres/3f5e9925-fc6b-4f5d-8bf0-8ca3af1058de
5f8f3942-b2be-4df9-8ed6-ecc75a1729d8,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,75,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"251,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/5f8f3942-b2be-4df9-8ed6-ecc75a1729d8
5cc0d341-3d68-4d2b-a449-99d573c8f6c8,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,98,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"773,776",https://ehrafworldcultures.yale.edu/sres/5cc0d341-3d68-4d2b-a449-99d573c8f6c8
ac743e9f-d2eb-462f-a515-2379d4f429b6,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,90,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,539,776,787,796",https://ehrafworldcultures.yale.edu/sres/ac743e9f-d2eb-462f-a515-2379d4f429b6
9389bfa3-6c2f-4319-bfc7-dde299887fd6,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,44,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/9389bfa3-6c2f-4319-bfc7-dde299887fd6
7acbda4a-2ce0-4523-b340-f9377f6ddfc6,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,44,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/7acbda4a-2ce0-4523-b340-f9377f6ddfc6
43c62d18-06af-4b22-ac3d-598e3b8ef42e,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,68,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"527,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/43c62d18-06af-4b22-ac3d-598e3b8ef42e
3493365d-39cb-4c8a-bd69-2ade58074b1f,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,71,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"527,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/3493365d-39cb-4c8a-bd69-2ade58074b1f
f22524a7-19d8-4a14-ae92-2fd494b5711a,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,71,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"527,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/f22524a7-19d8-4a14-ae92-2fd494b5711a
a82c19a7-c7fa-4528-9d09-a97d3aac7a3a,"Barton, Roy Franklin, 1883-1947",The harvest feast of the Kiangan Ifugao,1911,86,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,775,787,793",https://ehrafworldcultures.yale.edu/sres/a82c19a7-c7fa-4528-9d09-a97d3aac7a3a
545bf477-5810-47eb-82e3-b6e1a28d61e5,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,78,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,778",https://ehrafworldcultures.yale.edu/sres/545bf477-5810-47eb-82e3-b6e1a28d61e5
3eec2182-f89f-428a-a0de-e266091bb49c,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,20,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,773,778,793",https://ehrafworldcultures.yale.edu/sres/3eec2182-f89f-428a-a0de-e266091bb49c
0b768e49-074b-4f5c-a1ec-91e5aac96a7a,"Lambrecht, Francis",The Mayawyaw ritual: VII. hunting and its ritual,1957,24,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"224,539,773,778,793",https://ehrafworldcultures.yale.edu/sres/0b768e49-074b-4f5c-a1ec-91e5aac96a7a
4e789158-c24c-47cd-b7d4-f0f9414fb949,"Lambrecht, Francis",Ifugaw weaving,1958,41,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"173,286,538,773,776,782,788,821",https://ehrafworldcultures.yale.edu/sres/4e789158-c24c-47cd-b7d4-f0f9414fb949
e979074b-99b3-4bd3-a19e-acf2fad2efc5,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,30,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"121,123,177,538,771,773",https://ehrafworldcultures.yale.edu/sres/e979074b-99b3-4bd3-a19e-acf2fad2efc5
8e74e35f-78c6-4df0-a861-2d5ad0f2cfa8,"Barton, Roy Franklin, 1883-1947",The religion of the Ifugao,1946,40,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"776,778,821",https://ehrafworldcultures.yale.edu/sres/8e74e35f-78c6-4df0-a861-2d5ad0f2cfa8
645bb8fc-98c9-464a-be44-32d60a183ec5,"Barton, Roy Franklin, 1883-1947",Ifugao law,1919,114,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"426,776,782,787,789",https://ehrafworldcultures.yale.edu/sres/645bb8fc-98c9-464a-be44-32d60a183ec5
042e82d9-44b4-458f-87ba-d7a66b1fa4ca,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,44,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/042e82d9-44b4-458f-87ba-d7a66b1fa4ca
b3daab70-8b14-4f57-9376-3ba0929f1d95,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/b3daab70-8b14-4f57-9376-3ba0929f1d95
1a870d4b-0568-4537-a28c-a538a7e5854f,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,57,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/1a870d4b-0568-4537-a28c-a538a7e5854f
f87da431-f17f-49f5-86e3-e1339c26258c,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,823,901,902",https://ehrafworldcultures.yale.edu/sres/f87da431-f17f-49f5-86e3-e1339c26258c
9eed7d90-42e5-47d1-ba15-3c2203aac346,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,61,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,776,782,787,823,901,902",https://ehrafworldcultures.yale.edu/sres/9eed7d90-42e5-47d1-ba15-3c2203aac346
