uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
9bae2ce9-d197-4cdd-bb46-33756ccb2d05,"Newcomb, Franc Johnson",Navajo omens and taboos,1940,77 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,291,769,784",https://ehrafworldcultures.yale.edu/sres/9bae2ce9-d197-4cdd-bb46-33756ccb2d05
2736f951-3a1a-480a-9a0c-5977049028dc,"Leighton, Dorothea (Cross), 1908-","Children of the people: the Navaho individual and his
         development",1947,91 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"618,764,775",https://ehrafworldcultures.yale.edu/sres/2736f951-3a1a-480a-9a0c-5977049028dc
921aa7e0-ed26-4e0d-997f-c33e74a851a3,"Shepardson, Mary",Changes in Navajo mortuary practices and beliefs,1978,387,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"177,764,771,784",https://ehrafworldcultures.yale.edu/sres/921aa7e0-ed26-4e0d-997f-c33e74a851a3
0a9e6121-0ad6-4726-a74b-023728afd08b,"Davies, Wade, 1969-","Healing ways: Navajo health care in the twentieth
         century",2001,6,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"133,137,492,753,754,755,756,757,764,775",https://ehrafworldcultures.yale.edu/sres/0a9e6121-0ad6-4726-a74b-023728afd08b
44235537-476f-4c58-91f0-e3b80b38ea60,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,178,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/44235537-476f-4c58-91f0-e3b80b38ea60
6b4da1b8-105d-46e8-8191-1df36decf41c,"Wyman, Leland Clifton, 1897-",Navajo eschatology,1942,43,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,154,171,765,769",https://ehrafworldcultures.yale.edu/sres/6b4da1b8-105d-46e8-8191-1df36decf41c
88e50c4e-f9a5-4496-8763-e61da9040e64,"Bailey, Flora L.","Some sex beliefs and practices in a Navaho community: with
         comparative material from other Navaho areas",1950,40 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,755,769,796,843",https://ehrafworldcultures.yale.edu/sres/88e50c4e-f9a5-4496-8763-e61da9040e64
34d1a808-d2f7-49f4-a452-2a0aa7f583a5,"Bergman, Robert L.",Navajo health services and projects,1983,[p. 672],Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"177,757,769",https://ehrafworldcultures.yale.edu/sres/34d1a808-d2f7-49f4-a452-2a0aa7f583a5
a1823e1a-5b9a-4471-b549-3c1b8809f7af,"Witherspoon, Gary",Language and art in the Navajo universe,1977,142,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"153,191,754,772,796,821,823",https://ehrafworldcultures.yale.edu/sres/a1823e1a-5b9a-4471-b549-3c1b8809f7af
03dd8ff1-b82b-4bc7-a699-f1db4ecf1185,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,294,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"682,753,775,796",https://ehrafworldcultures.yale.edu/sres/03dd8ff1-b82b-4bc7-a699-f1db4ecf1185
66aa0200-3087-4df7-9efa-3e02f538e081,"Hill, W. W. (Willard Williams),
         1902-1974",The Navaho Indians and the Ghost Dance of 1890,1944,527,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,177,668,775",https://ehrafworldcultures.yale.edu/sres/66aa0200-3087-4df7-9efa-3e02f538e081
2d68d7c7-e53f-4abb-9558-158d935a4b3b,"Downs, James F.",The Navajo,1972,109,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"177,743,761,763,764,768,775,828",https://ehrafworldcultures.yale.edu/sres/2d68d7c7-e53f-4abb-9558-158d935a4b3b
b5d859b7-1ae1-4928-847a-3a0256c77e96,"Newcomb, Franc Johnson",Navajo omens and taboos,1940,77 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,551,601,769",https://ehrafworldcultures.yale.edu/sres/b5d859b7-1ae1-4928-847a-3a0256c77e96
79efd4bf-beac-412f-8b3e-288dc6eae8fa,"Haile, Berard, 1874-1961",Origin legend of the Navaho Enemy Way,1938,14-20 6,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/79efd4bf-beac-412f-8b3e-288dc6eae8fa
d44d646b-bc07-4e5b-b983-7302ddc8e675,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,132,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"764,775",https://ehrafworldcultures.yale.edu/sres/d44d646b-bc07-4e5b-b983-7302ddc8e675
609cc8a1-ee28-4195-9cde-98cb4b07cf1a,"Roessel, Ruth",Women in Navajo society,1981,71,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"771,776,823",https://ehrafworldcultures.yale.edu/sres/609cc8a1-ee28-4195-9cde-98cb4b07cf1a
455c9fa8-f42b-4cca-b5a3-aaca890527f5,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,423,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,775,https://ehrafworldcultures.yale.edu/sres/455c9fa8-f42b-4cca-b5a3-aaca890527f5
017ec19e-7533-4684-acf2-c95db3e83f69,"Wyman, Leland Clifton, 1897-",Navajo eschatology,1942,13-14,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,772,775,821",https://ehrafworldcultures.yale.edu/sres/017ec19e-7533-4684-acf2-c95db3e83f69
915e2fc7-57b8-499d-a819-a93b7d3866eb,"Frisbie, Charlotte Johnson","Burial as a disposition mechanism for Navajo JISH or medicine
         bundles",1978,355,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,128,764,778",https://ehrafworldcultures.yale.edu/sres/915e2fc7-57b8-499d-a819-a93b7d3866eb
12e9e930-493f-4f67-8893-6ea94794b94b,"Haile, Berard, 1874-1961",Origin legend of the Navaho Enemy Way,1938,14-20 4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/12e9e930-493f-4f67-8893-6ea94794b94b
192dfb8a-4184-4e75-a964-93988553bf96,"Wyman, Leland Clifton, 1897-",Navajo eschatology,1942,22,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,775",https://ehrafworldcultures.yale.edu/sres/192dfb8a-4184-4e75-a964-93988553bf96
54fed7b5-9163-4bea-bd99-9d62fbcf8bcd,"Shepardson, Mary",Changes in Navajo mortuary practices and beliefs,1978,392,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"177,764,775,795",https://ehrafworldcultures.yale.edu/sres/54fed7b5-9163-4bea-bd99-9d62fbcf8bcd
aafed357-0211-48c4-8f2b-52f245cd27ce,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,87-88,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,761,774,775,783",https://ehrafworldcultures.yale.edu/sres/aafed357-0211-48c4-8f2b-52f245cd27ce
9a1bff1b-fe4f-495b-8664-86086145d05f,"Bailey, Flora L.","Some sex beliefs and practices in a Navaho community: with
         comparative material from other Navaho areas",1950,40-41,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"787,796,825,843",https://ehrafworldcultures.yale.edu/sres/9a1bff1b-fe4f-495b-8664-86086145d05f
2a5276e6-a8d7-40e2-bf5b-de698a818eeb,"Frisbie, Charlotte Johnson","Burial as a disposition mechanism for Navajo JISH or medicine
         bundles",1978,348,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,778,783,784,796",https://ehrafworldcultures.yale.edu/sres/2a5276e6-a8d7-40e2-bf5b-de698a818eeb
e1544467-aa7f-44bd-a3e8-ac2c013f8547,"Frisbie, Charlotte Johnson","Kinaaldá: a study of the Navaho girl's puberty
         ceremony",1967,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"181,688,753,772,842,858,881",https://ehrafworldcultures.yale.edu/sres/e1544467-aa7f-44bd-a3e8-ac2c013f8547
28847763-da89-47ee-bac5-041538ae92a5,"Gilbreath, Kent, 1945-",Red capitalism: an analysis of the Navajo economy,1977,86,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,556,578,771,782,796",https://ehrafworldcultures.yale.edu/sres/28847763-da89-47ee-bac5-041538ae92a5
f73cc0e2-a027-4ffc-976e-6861b04a9565,"Vogt, Evon Zartman, 1918-",Navaho veterans: a study of changing values,1951,[p. 125],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,755,775",https://ehrafworldcultures.yale.edu/sres/f73cc0e2-a027-4ffc-976e-6861b04a9565
9f16b15a-bfcd-41f0-82e3-7d938a2e4c73,"Aberle, David Friend, 1918-",Navaho,1974,136,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"428,764,768,775",https://ehrafworldcultures.yale.edu/sres/9f16b15a-bfcd-41f0-82e3-7d938a2e4c73
1b645027-1507-4e7a-b04b-8217d70cfc70,"Wyman, Leland Clifton, 1897-",Navajo eschatology,1942,33-34 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,775,828",https://ehrafworldcultures.yale.edu/sres/1b645027-1507-4e7a-b04b-8217d70cfc70
9ad09061-9495-4522-9566-2d84db371b5f,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,285,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"121,577,754,775",https://ehrafworldcultures.yale.edu/sres/9ad09061-9495-4522-9566-2d84db371b5f
0ece8114-4737-4c1b-8b45-f0ab134c4c6d,"Leighton, Alexander H. (Alexander Hamilton),
         1908-","Gregorio, the hand-trembler: a psychobiological personality
         study of a Navaho Indian",1949,73,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,5311,755,756,787",https://ehrafworldcultures.yale.edu/sres/0ece8114-4737-4c1b-8b45-f0ab134c4c6d
9afcaac3-9be9-4963-bcdf-560f0c7c892e,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,196,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"753,771,795",https://ehrafworldcultures.yale.edu/sres/9afcaac3-9be9-4963-bcdf-560f0c7c892e
b50ca4de-6f40-436d-ae29-9dc810a83277,"Wyman, Leland Clifton, 1897-",Navajo eschatology,1942,35,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,154,775",https://ehrafworldcultures.yale.edu/sres/b50ca4de-6f40-436d-ae29-9dc810a83277
8c963843-c29c-4d28-a828-2976456f508b,"Kaplan, Bert, 1919-","The social meaning of Navaho psychopathology and
         psychotherapy",1964,208,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"754,769,821,825,828",https://ehrafworldcultures.yale.edu/sres/8c963843-c29c-4d28-a828-2976456f508b
34ac4df3-5df3-4d9c-ab4e-196f3a5b0cc0,"Oshley, Navajo","The journey of Navajo Oshley: an autobiography and life
         history",2000,54,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"755,773",https://ehrafworldcultures.yale.edu/sres/34ac4df3-5df3-4d9c-ab4e-196f3a5b0cc0
7af3ee2a-20cb-4d36-9e9e-2b18458cec97,"Kaplan, Bert, 1919-","The social meaning of Navaho psychopathology and
         psychotherapy",1964,209,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"769,825,828,843",https://ehrafworldcultures.yale.edu/sres/7af3ee2a-20cb-4d36-9e9e-2b18458cec97
3863a319-bb41-4286-92aa-1ad969f26b34,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,17 1-3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,116,754,773",https://ehrafworldcultures.yale.edu/sres/3863a319-bb41-4286-92aa-1ad969f26b34
9089b86e-ad38-4d21-acae-69abfb8c4862,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,254,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"121,431,577,593,602,735,755,775,888",https://ehrafworldcultures.yale.edu/sres/9089b86e-ad38-4d21-acae-69abfb8c4862
1c93218d-3978-414d-8f57-e9868c62e414,"Toulouse, Carmie Lynn",Modern Navajo witchcraft stories,1982,85,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"128,754,755,757,761,764,775,789,821,828",https://ehrafworldcultures.yale.edu/sres/1c93218d-3978-414d-8f57-e9868c62e414
0ec2ff4a-ee2b-48f5-9b24-f2318f6100a1,"Witherspoon, Gary",Language and art in the Navajo universe,1977,28,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"755,772,773,774,776,828",https://ehrafworldcultures.yale.edu/sres/0ec2ff4a-ee2b-48f5-9b24-f2318f6100a1
14a4f14e-a58f-4d7a-bd1d-e5cba5749337,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,171,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"126,181,192,342,533,772,773,776,779,902",https://ehrafworldcultures.yale.edu/sres/14a4f14e-a58f-4d7a-bd1d-e5cba5749337
29c80c43-c7f7-4ebb-9019-2a1bc55fcc79,"Wyman, Leland Clifton, 1897-",Navajo ceremonial system,1983,538,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,128,195,754,773,774,775,776,782,796,823,824,825",https://ehrafworldcultures.yale.edu/sres/29c80c43-c7f7-4ebb-9019-2a1bc55fcc79
6cd15600-7ed5-48f1-8c49-c9485f8e1210,"Wyman, Leland Clifton, 1897-",Blessingway,1970,29,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,774,776,778",https://ehrafworldcultures.yale.edu/sres/6cd15600-7ed5-48f1-8c49-c9485f8e1210
5a775667-ebbe-4b99-aeee-ac8db26ef61f,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,16,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"115,173,772,773,776,778,829",https://ehrafworldcultures.yale.edu/sres/5a775667-ebbe-4b99-aeee-ac8db26ef61f
1c966c82-82d5-46c8-a218-a6a83225a402,"Wyman, Leland Clifton, 1897-",Blessingway,1970,28,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,774,776,778",https://ehrafworldcultures.yale.edu/sres/1c966c82-82d5-46c8-a218-a6a83225a402
854752f4-8fa7-4943-a6f6-7ade5ae0244c,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,19,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"104,772,773,776,778,821,824,827",https://ehrafworldcultures.yale.edu/sres/854752f4-8fa7-4943-a6f6-7ade5ae0244c
b27f1dae-2c6f-4310-8448-bcd90219990d,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,87,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,577,771,774,777,783",https://ehrafworldcultures.yale.edu/sres/b27f1dae-2c6f-4310-8448-bcd90219990d
6f34c618-9019-4f69-a124-1a42ecd20302,"Witherspoon, Gary",Language and art in the Navajo universe,1977,33,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"121,191,772,773,776,778,796",https://ehrafworldcultures.yale.edu/sres/6f34c618-9019-4f69-a124-1a42ecd20302
f88e8068-04e8-4cc7-be19-3051e19125f2,"Wyman, Leland Clifton, 1897-",Blessingway,1970,29,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,774,779",https://ehrafworldcultures.yale.edu/sres/f88e8068-04e8-4cc7-be19-3051e19125f2
56bdc80c-630d-4aca-a6d9-d86cd3dac339,"Vogt, Evon Zartman, 1918-",Navaho veterans: a study of changing values,1951,[p. 35],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,776,777,823",https://ehrafworldcultures.yale.edu/sres/56bdc80c-630d-4aca-a6d9-d86cd3dac339
2566060b-a9b4-4677-8601-68999cf26305,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,82,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,774,776,777",https://ehrafworldcultures.yale.edu/sres/2566060b-a9b4-4677-8601-68999cf26305
56825451-b8fd-4f97-b438-192fb6e9694f,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,153,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"178,753,755,769,771,774,781,788",https://ehrafworldcultures.yale.edu/sres/56825451-b8fd-4f97-b438-192fb6e9694f
d008ec83-c581-407e-8910-38bb85f0cb35,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,88-89 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,769,774,775,821,823",https://ehrafworldcultures.yale.edu/sres/d008ec83-c581-407e-8910-38bb85f0cb35
7ab3b6c2-6269-4dde-a559-e0d016e9e424,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,54,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,774,778,796,812,828",https://ehrafworldcultures.yale.edu/sres/7ab3b6c2-6269-4dde-a559-e0d016e9e424
4469d71b-1a41-4135-8688-7f8e13b73cc6,"Witherspoon, Gary",Language and art in the Navajo universe,1977,35,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,774,776",https://ehrafworldcultures.yale.edu/sres/4469d71b-1a41-4135-8688-7f8e13b73cc6
a3b2fb67-7f08-4292-b3fb-4a8938ba6345,"Witherspoon, Gary",Language and art in the Navajo universe,1977,195,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"181,562,771,772,773,842",https://ehrafworldcultures.yale.edu/sres/a3b2fb67-7f08-4292-b3fb-4a8938ba6345
fa02e74b-6f97-49e0-81c1-05f322a835fc,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,221,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"754,772,774,776,821,822",https://ehrafworldcultures.yale.edu/sres/fa02e74b-6f97-49e0-81c1-05f322a835fc
3764734d-85b8-4c02-9b9f-686b34ae9c48,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,92-93 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,761,774,775,776,820",https://ehrafworldcultures.yale.edu/sres/3764734d-85b8-4c02-9b9f-686b34ae9c48
2637f942-09ac-4db0-856c-39569bd01d4a,"Wyman, Leland Clifton, 1897-",Navajo eschatology,1942,14-15 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,774,775,827",https://ehrafworldcultures.yale.edu/sres/2637f942-09ac-4db0-856c-39569bd01d4a
1d16399a-bc55-4bc1-b1f6-5cc81af505d8,"Wyman, Leland Clifton, 1897-",Blessingway,1970,41,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"115,181,184,522,772,773,779,796",https://ehrafworldcultures.yale.edu/sres/1d16399a-bc55-4bc1-b1f6-5cc81af505d8
4d49aaf4-96fa-4c17-b5d6-8182663e94f2,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,249,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"115,772,773,778,829",https://ehrafworldcultures.yale.edu/sres/4d49aaf4-96fa-4c17-b5d6-8182663e94f2
9244de38-aef9-4997-9f67-d8b860fc2252,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,69-70 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,774,776",https://ehrafworldcultures.yale.edu/sres/9244de38-aef9-4997-9f67-d8b860fc2252
